friday,net_position,net_position_oi,price
2020-03-13,-26474.0,-0.0276705868580913,758.0
2020-03-20,-30646.0,-0.03108731553128208,771.75
2020-03-27,-2444.0,-0.0025440127741918023,790.75
2020-04-03,23230.0,0.02424281638284239,763.5
2020-04-10,17161.0,0.017109142190022044,772.75
2020-04-17,12522.0,0.012168824214813469,741.75
2020-04-24,-2864.0,-0.002704144498000689,741.25
2020-05-01,4392.0,0.00450136055467585,751.25
2020-05-08,8908.0,0.009152782001857682,752.25
2020-05-15,32465.0,0.031652357376710336,740.25
2020-05-22,12064.0,0.011613791377260497,735.0
2020-05-29,5813.0,0.00557495499660017,742.5
2020-06-05,6637.0,0.006335070538151691,769.5
2020-06-12,20376.0,0.019505694904740297,773.0
2020-06-19,21183.0,0.01991100533516812,778.25
2020-06-26,44285.0,0.04236359896877137,764.0
2020-07-03,67836.0,0.07143308439794281,799.5
2020-07-10,99243.0,0.09914048873464837,793.5
2020-07-17,65975.0,0.06764633807481445,797.75
2020-07-24,75809.0,0.07625747018214117,802.0
2020-07-31,62161.0,0.06421743491839166,795.25
2020-08-07,44219.0,0.04531865721737972,770.25
2020-08-14,26864.0,0.027296402308976498,801.5
2020-08-21,107058.0,0.10886106583339858,807.5
2020-08-28,109288.0,0.11318683367268946,853.25
2020-09-04,162607.0,0.1573298424253683,870.75
2020-09-11,173907.0,0.16266840272418853,898.75
2020-09-18,191774.0,0.1671051083759939,946.25
2020-09-25,211143.0,0.17328933178600212,905.25
2020-10-02,229043.0,0.1924043933889157,923.5
2020-10-09,238394.0,0.1871624083006733,968.25
2020-10-16,226444.0,0.17183461551887158,952.75
2020-10-23,231892.0,0.1748327195002884,986.5
2020-10-30,232717.0,0.19925816646217154,961.75
2020-11-06,210957.0,0.18726215743347066,1007.0
2020-11-13,221094.0,0.18231985427209854,1053.5
2020-11-20,208774.0,0.16702454478543313,1086.5
2020-11-27,203810.0,0.16145322957950548,1097.25
2020-12-04,194683.0,0.15526433529178607,1068.5
2020-12-11,185655.0,0.14795490624860536,1066.0
2020-12-18,190218.0,0.14882977816133594,1125.5
2020-12-25,188623.0,0.14010171362274748,1169.0
2021-01-01,196487.0,0.1613560719473969,1215.5
2021-01-08,175827.0,0.137081363773509,1279.25
2021-01-15,166485.0,0.12402660144688389,1321.25
2021-01-22,151898.0,0.11203693801008272,1216.25
2021-01-29,156590.0,0.11901694541668091,1274.5
2021-02-05,156265.0,0.1191695461620413,1271.25
2021-02-12,171770.0,0.12993939137196994,1276.5
2021-02-19,161410.0,0.12467635590654333,1281.75
2021-02-26,172364.0,0.14691219651479442,1306.0
2021-03-05,155561.0,0.13449573932410186,1331.75
2021-03-12,159601.0,0.13370915759569654,1315.0
2021-03-19,156040.0,0.1322921108832389,1318.0
2021-03-26,162853.0,0.13838947698494103,1302.25
2021-04-02,141880.0,0.12068135461163025,1303.75
2021-04-09,154305.0,0.12933039534593294,1304.75
2021-04-16,142258.0,0.1177312782621937,1335.0
2021-04-23,172544.0,0.13809032565800267,1441.5
2021-04-30,180014.0,0.15424016067147517,1459.75
2021-05-07,174799.0,0.15333407018319492,1515.25
2021-05-14,177822.0,0.15155365895440912,1511.75
2021-05-21,152584.0,0.1298128746017364,1451.75
2021-05-28,139390.0,0.12204967095009439,1456.0
2021-06-04,138788.0,0.11905611562137568,1509.25
2021-06-11,141483.0,0.11831057288430678,1434.0
2021-06-18,107492.0,0.09219128843269149,1321.5
2021-06-25,80304.0,0.07013400779732544,1280.0
2021-07-02,76257.0,0.08229222984457099,1409.25
2021-07-09,82180.0,0.08693619213554345,1339.5
2021-07-16,82773.0,0.08829129417738045,1402.0
2021-07-23,95874.0,0.09992495778875618,1362.0
2021-07-30,94051.0,0.10626175024404352,1359.5
2021-08-06,78286.0,0.09026435004387194,1347.0
2021-08-13,91648.0,0.10487877168428798,1375.25
2021-08-20,97179.0,0.11066282223846842,1301.0
2021-08-27,83225.0,0.09250470165080184,1333.5
2021-09-03,69141.0,0.08101837475787996,1302.25
2021-09-10,57516.0,0.067488981821766,1296.75
2021-09-17,55380.0,0.06551830206090434,1294.25
2021-09-24,49701.0,0.05798503152945569,1295.25
2021-10-01,59311.0,0.06806856550011361,1256.75
2021-10-08,49453.0,0.05445166262937679,1253.25
2021-10-15,29068.0,0.029717414662622284,1228.0
2021-10-22,18165.0,0.018847584105982255,1230.75
2021-10-29,23911.0,0.0313538363899095,1249.5
