friday,net_position,net_position_oi,price
2010-01-01,169547.0,0.05762627872782853,
2010-01-08,188329.0,0.062021184069827144,137.91999999999993
2010-01-15,205266.0,0.06597316411236773,133.14999999999992
2010-01-22,196678.0,0.06455935201026237,129.31999999999994
2010-01-29,152477.0,0.04939723048693254,127.66999999999993
2010-02-05,140396.0,0.044556211928583625,125.96999999999993
2010-02-12,111708.0,0.03547228263510018,128.9099999999999
2010-02-19,145011.0,0.04652012548573753,134.42999999999995
2010-02-26,158442.0,0.05258457350579422,134.02999999999992
2010-03-05,169188.0,0.054941158132647494,135.86999999999995
2010-03-12,184227.0,0.058281350739672395,135.60999999999993
2010-03-19,196864.0,0.06181404166946644,135.05999999999995
2010-03-26,181532.0,0.05898720414520837,134.08999999999992
2010-04-02,191537.0,0.06200599027260532,138.95999999999992
2010-04-09,211400.0,0.06519451650586998,139.00999999999993
2010-04-16,202784.0,0.06115579703479551,137.69999999999993
2010-04-23,197085.0,0.061088935025066654,138.14999999999992
2010-04-30,165941.0,0.05014938345702876,139.17999999999995
2010-05-07,175962.0,0.051517820231903676,128.13999999999993
2010-05-14,143632.0,0.041137207560571494,123.86999999999995
2010-05-21,99789.0,0.030875806170148776,118.47999999999995
2010-05-28,93456.0,0.02838797629961198,122.40999999999994
2010-06-04,87372.0,0.026314981034492105,119.94999999999995
2010-06-11,91488.0,0.027764534364104216,122.21999999999994
2010-06-18,121756.0,0.03732816477418876,125.72999999999995
2010-06-25,101002.0,0.03291717290755216,126.32999999999994
2010-07-02,85981.0,0.027931135187006163,119.60999999999994
2010-07-09,58487.0,0.01863788889349186,123.55999999999995
2010-07-16,94682.0,0.030431045953508463,123.40999999999994
2010-07-23,98783.0,0.03358372472925262,126.00999999999995
2010-07-30,115630.0,0.03817590299233312,125.97999999999995
2010-08-06,144937.0,0.04725959436251213,127.72999999999995
2010-08-13,138686.0,0.0445291950928818,122.41999999999994
2010-08-20,117341.0,0.03896866426692942,120.46999999999994
2010-08-27,82970.0,0.02736285346708823,121.81999999999995
2010-09-03,78379.0,0.02498044692559378,121.24999999999994
2010-09-10,90037.0,0.028148156021761465,123.09999999999995
2010-09-17,130180.0,0.040684415756101024,120.53999999999995
2010-09-24,108016.0,0.03457263194146824,122.10999999999994
