friday,net_position,net_position_oi,price
2015-01-16,-9881.0,-0.054875238111105555,292.25
2015-01-23,-8005.0,-0.046115204479598125,280.70000000000005
2015-01-30,-12976.0,-0.0721289605336298,280.0
2015-02-06,-10275.0,-0.056442398541012066,289.1
2015-02-13,-14124.0,-0.07551083690642943,291.05000000000007
2015-02-20,-9188.0,-0.049130537077834574,290.0
2015-02-27,-343.0,-0.001990471271638396,300.04999999999995
2015-03-06,998.0,0.006096890463681349,291.79999999999995
2015-03-13,2338.0,0.01418190200050953,297.25
2015-03-20,3842.0,0.023274833253569677,307.0
2015-03-27,15036.0,0.09036872314211017,307.65
2015-04-03,17087.0,0.10011131942816967,304.29999999999995
2015-04-10,15420.0,0.08986537677020806,304.29999999999995
2015-04-17,14295.0,0.0860175585334593,308.29999999999995
2015-04-24,13596.0,0.08596466824314926,305.4
2015-05-01,13923.0,0.08990701278574197,323.04999999999995
2015-05-08,31654.0,0.18973009584204942,322.15
2015-05-15,40032.0,0.22396777442094662,322.54999999999995
2015-05-22,38564.0,0.21456032492280303,311.20000000000005
2015-05-29,28314.0,0.16369028692339266,302.9
2015-06-05,4221.0,0.02622374363976367,299.35
2015-06-12,-4135.0,-0.024054543021855602,297.9
2015-06-19,-6786.0,-0.03725214641751389,287.0
2015-06-26,-18484.0,-0.09987302444954749,293.45000000000005
2015-07-03,-21275.0,-0.12772791402755682,293.0
2015-07-10,-25009.0,-0.14938237683375544,283.65
2015-07-17,-21334.0,-0.13157196864573503,279.5
2015-07-24,-26178.0,-0.1573878120340532,268.15
2015-07-31,-25746.0,-0.156879710930883,266.25
2015-08-07,-33547.0,-0.18454623970601988,263.15
2015-08-14,-32720.0,-0.16717418405509799,265.05
2015-08-21,-27514.0,-0.14333119748282203,260.25
2015-08-28,-18266.0,-0.10891224890139703,265.6
2015-09-04,-15806.0,-0.09931448749929313,262.2
2015-09-11,-4618.0,-0.028889945448175768,276.35
2015-09-18,1122.0,0.007215155685311178,269.6
2015-09-25,-5106.0,-0.033306371653707666,259.35
2015-10-02,-8895.0,-0.058407532897328814,263.55
2015-10-09,-994.0,-0.006447930045797169,272.4
2015-10-16,7337.0,0.04663772335191554,271.35
2015-10-23,6989.0,0.04269056214228559,266.0
2015-10-30,8186.0,0.049168413528821724,262.75
2015-11-06,-2899.0,-0.01747269702741146,255.2
2015-11-13,-19398.0,-0.11116587199706583,247.8
2015-11-20,-27827.0,-0.14314963141297693,236.5
