,EMEQU,HY,EMDEBT
2020-07-21,71.64121999999632,811.6064999999995,25.891000000000158
2020-07-22,5.323440000002047,244.87750000000102,-8.743999999999328
2020-07-23,-20.6540299999933,-51.63600000000051,41.67700000000111
2020-07-24,6.680639999996934,297.812,-5.506000000000078
2020-07-27,22.961959999997944,31.821500000000718,106.00799999999842
2020-07-28,13.079139999995423,31.567999999999028,61.59399999999969
2020-07-29,57.341390000002676,662.7880000000034,30.661999999999438
2020-07-30,-6.021619999993603,1552.7400000000007,-24.564999999999113
2020-07-31,-160.1644700000021,-285.97700000000026,0.0
2020-08-03,-189.6474600000042,612.9759999999985,130.07199999999904
2020-08-04,-94.64967000000004,162.01300000000018,49.36500000000204
2020-08-05,-2.6878799999939726,433.59249999999963,98.95100000000006
2020-08-06,0.5320799999974998,251.5209999999996,-79.7624999999999
2020-08-07,-12.42924000000399,193.63000000000045,53.34100000000069
2020-08-10,-6.9121099999942786,-42.2119999999998,0.0
2020-08-11,25.12107999999594,350.53800000000064,2.460999999999748
2020-08-12,3.7852000000006853,-546.7104999999988,8.229999999999952
2020-08-13,18.678890000006803,-4.626000000000197,-5.626000000000079
2020-08-14,53.75544999999498,-921.3200000000008,-2.2259999999999085
2020-08-17,8.675120000002638,-379.16899999999964,0.0
2020-08-18,59.46113999999753,566.4590000000001,8.400000000000318
2020-08-19,30.22961999999782,-281.35899999999964,33.58899999999787
2020-08-20,-42.9217399999941,-8.617500000000229,-47.54899999999968
2020-08-21,-18.871030000000875,170.8479999999995,33.503999999999174
2020-08-24,-3.2686800000021083,733.697499999998,106.58052000000134
2020-08-25,11.784940000002157,308.92000000000024,10.84099999999967
2020-08-26,9.316579999996907,297.5269999999994,2.7840000000002374
2020-08-27,-14.8557000000031,62.31750000000146,2.765999999999843
2020-08-28,-22.897899999995303,-15.372000000000122,59.38100000000065
2020-08-31,-19.613430000003063,-272.81099999999896,83.89799999999936
2020-09-01,22.81,195.9029999999995,222.51299999999952
2020-09-02,-52.72367999999768,241.05650000000077,224.2060000000019
2020-09-03,5.048039999997457,-318.58950000000135,10.757999999999866
2020-09-04,12.07007000000625,-593.3875000000005,-1.143760000001805
2020-09-07,0.0,0.0,0.0
2020-09-08,-8.65925000000581,-401.28949999999935,-30.949999999999033
2020-09-09,0.3068100000027107,89.88349999999934,-18.935999999999783
2020-09-10,-42.92113000000148,61.2350000000003,71.91999999999955
2020-09-11,-69.72612000000248,-284.61299999999983,0.0
2020-09-14,-7.148559999994531,-394.0854999999989,89.5569999999993
2020-09-15,-3.0096099999992765,131.39150000000168,24.40969999999976
2020-09-16,0.35640000000170174,212.39599999999922,67.36900000000003
2020-09-17,11.652819999993326,-545.1175000000003,64.66199999999945
2020-09-18,-32.65239999999531,-342.9535000000004,26.34400000000032
2020-09-21,-16.345,-1357.9824999999992,-267.04700000000025
2020-09-22,-35.54100000000005,-1720.2905000000005,50.035999999999916
2020-09-23,-158.35800000000475,-451.83499999999975,-276.2619999999975
2020-09-24,-4.51660000000533,-644.417499999999,-125.41300000000062
2020-09-25,0.04214999999900328,-54.85900000000449,36.0430000000007
2020-09-28,-191.33585999999218,110.38600000000018,16.242000000000232
2020-09-29,0.2552999999939629,-363.9549999999975,63.507999999999136
2020-09-30,3.46571999999698,466.54849999999976,83.04699999999882
2020-10-01,0.1308600000068236,391.6970000000009,137.3159999999995
2020-10-02,-14.26899999999998,298.1220000000007,132.88100000000145
2020-10-05,49.65139999999782,562.2949999999967,96.7050000000003
2020-10-06,21.534000000000304,991.1820000000014,180.29399999999882
2020-10-07,118.29673999999997,281.1625000000027,9.13499999999992
2020-10-08,26.205409999996135,247.4689999999997,94.75500000000194
2020-10-09,28.970160000002675,198.7679999999964,299.774999999998
2020-10-12,25.843719999998207,4.37999999999975,8.318999999999921
2020-10-13,0.49632000000878174,136.7350000000003,153.6660000000021
2020-10-14,0.2695199999936267,-304.71299999999684,75.92599999999888
2020-10-15,1.1140000000040529,8.130999999998888,246.79699999999977
2020-10-16,-3.123339999999399,33.49200000000088,78.27399999999952
2020-10-19,-6.783600000004195,-333.11400000000026,16.850000000001828
2020-10-20,14.62040000000167,152.5409999999993,-51.680000000000156
2020-10-21,0.27084000000385916,-150.1660000000018,21.925999999999075
2020-10-22,14.70974999999474,-753.9160000000005,-24.782999999998975
2020-10-23,8.067120000002367,114.90700000000001,-2.706999999999846
2020-10-26,8.01084999999469,-1013.0980000000003,8.358999999999142
2020-10-27,-26.98127999999368,-988.2559999999992,85.72899999999944
2020-10-28,-10.24619000000106,-948.44,-229.1378100000001
2020-10-29,-23.55973000000102,-824.1375,-272.9280000000011
2020-10-30,-34.97588000000214,-864.904999999997,46.97000000000007
2020-11-02,-95.31782999999852,314.0619999999974,170.30400000000242
2020-11-03,10.557959999995694,609.8290000000021,21.63299999999971
2020-11-04,657.399520000009,1640.6090000000006,340.22399999999936
2020-11-05,361.9070999999886,1440.2110000000005,180.36799999999837
2020-11-06,98.74609000000292,30.802499999996616,94.10800000000074
2020-11-09,8.346300000004696,1152.0639999999994,36.58500000000193
2020-11-10,18.638230000002338,-465.3759999999995,84.47799999999872
2020-11-11,157.9605600000065,0.0,2.799999999999841
2020-11-12,0.6050199999962751,-1045.1490000000006,33.680000000001485
2020-11-13,92.5076699999988,196.93500000000003,28.06699999999919
2020-11-16,102.91212000000039,98.88250000000082,111.26400000000015
2020-11-17,108.9020500000057,822.9485000000006,110.04899999999789
2020-11-18,280.23189999999704,515.9219999999995,127.4420000000019
2020-11-19,41.64269000000234,152.66900000000115,222.00992000000036
2020-11-20,210.72579999999522,-623.2140000000005,59.79600000000004
2020-11-23,316.2004500000005,384.92899999999975,-205.15199999999948
2020-11-24,69.2011499999944,556.8650000000005,8.59799999999911
2020-11-25,31.483180000001,-58.165999999997844,0.0
2020-11-26,0.0,0.0,0.0
2020-11-27,242.01351999999753,-531.3725,27.804999999999293
2020-11-30,267.7462400000114,-339.4210000000007,51.694999999999325
2020-12-01,70.02795000000087,336.50500000000017,46.65499999999976
2020-12-02,323.18805999999495,219.92900000000017,134.08100000000132
2020-12-03,-2.1212700000044578,357.2789999999987,22.449999999999303
2020-12-04,430.25205999999275,-203.36899999999923,98.94600000000005
2020-12-07,491.88408000001124,-408.23599999999954,11.407999999999756
2020-12-08,13.86107999999781,-509.77300000000025,36.1229999999995
2020-12-09,82.0411999999964,-730.1394999999991,-45.638999999999214
2020-12-10,108.55040000000095,-136.5865000000005,210.5799999999992
2020-12-11,753.6597999999965,1.135499999998455,95.88799999999915
2020-12-14,857.0329499999942,-728.8539999999989,62.1200000000015
2020-12-15,130.78859000001162,152.2825000000006,-299.23599999999976
2020-12-16,211.74846000000116,-485.38900000000126,89.66499999999893
2020-12-17,165.7254400000017,435.78450000000004,-131.5344999999998
2020-12-18,906.203299999997,-118.15150000000024,158.80699999999942
2020-12-21,255.82200000000586,-316.6260000000003,33.18600000000258
2020-12-22,522.9189999999953,-49.76400000000242,101.4160000000002
2020-12-23,111.68600000000019,627.3835000000003,2.8559999999998373
2020-12-24,68.42851999999762,120.90150000000018,35.697000000000415
2020-12-25,0.0,0.0,0.0
2020-12-28,92.11208000000626,1094.8560000000023,11.07199999999937
2020-12-29,152.49694999999545,-410.0264999999998,74.10999999999959
2020-12-30,204.8820400000048,268.2744999999994,11.303999999999757
2020-12-31,930.6293099999978,26.603000000000492,24.95400000000056
2021-01-01,0.0,58.93200000000014,0.0
2021-01-04,31.642020000001008,-710.8339999999996,11.526999999999344
2021-01-05,8.920039999995096,-190.1260000000009,-6.162999999999883
2021-01-06,152.63416000000166,37.68700000000024,73.76000000000127
2021-01-07,647.3254400000004,-62.72599999999956,46.81840999999964
2021-01-08,362.57646000000136,336.39249999999953,35.15399999999895
2021-01-11,1336.0801999999846,-192.677999999999,4.340599999998442
2021-01-12,175.07767999999956,-400.77500000000015,-330.9989999999985
2021-01-13,433.25009000000176,-39.912499999999184,19.843999999999273
2021-01-14,673.1342200000095,112.40699999999906,17.023000000001886
2021-01-15,286.1189999999977,-785.5709999999999,109.72000000000014
2021-01-18,0.0,0.0,0.0
2021-01-19,150.75789999999967,-639.0304999999996,5.096499999999832
2021-01-20,-121.2047000000002,110.38349999999984,18.834999999998477
2021-01-21,1.0877999999990107,-1.448999999998012,14.202999999999593
2021-01-22,20.55800000000535,-62.418500000001046,82.52649999999939
2021-01-25,31.69203999999756,-1001.1000000000013,-97.28799999999688
2021-01-26,13.142790000003632,-1002.9710000000001,197.96999999999719
2021-01-27,-37.0497600000042,-498.1100000000012,-7.34723000000006
2021-01-28,-20.192849999994866,789.1199999999992,55.56500000000163
2021-01-29,-79.233840000003,154.5380000000003,0.0
2021-02-01,118.32795999999202,-103.61050000000043,53.725999999999615
2021-02-02,-49.44761999999918,742.3615000000045,158.3819999999984
2021-02-03,-28.150679999995994,310.21099999999774,221.33300000000224
2021-02-04,128.80329999999873,286.0534999999996,143.91049999999976
2021-02-05,-12.069999999995275,37.1705000000008,39.59199999999874
2021-02-08,15.047559999997771,55.955499999998835,136.4820000000015
2021-02-09,34.21277999999711,-529.1865,38.92299999999804
2021-02-10,0.11102000000999623,-1287.6779999999985,25.659000000001786
2021-02-11,96.36575999999867,341.76700000000005,-118.22500000000063
2021-02-12,201.85484999999298,25.260999999999846,-293.1379999999996
2021-02-15,0.0,0.0,0.0
2021-02-16,598.4708000000066,-291.82200000000114,-333.0310000000008
2021-02-17,71.69935999999369,-587.0939999999995,136.38900000000186
2021-02-18,159.0553200000038,38.84899999999923,43.92999999999859
2021-02-19,-6.171319999998758,-53.11899999999924,-27.80699999999974
2021-02-22,299.5654099999881,201.05499999999913,-12.723999999999997
2021-02-23,-1.1484999999948746,-1182.9185000000014,-42.92199999999997
2021-02-24,313.68378999999925,458.18950000000217,53.804999999998984
2021-02-25,72.68899999999758,-95.1810000000018,-264.0899999999989
2021-02-26,1177.5014900000058,215.24100000000192,-21.89199999999962
2021-03-01,404.0918799999968,780.7919999999981,64.4494999999999
2021-03-02,181.85394000000332,246.43700000000152,-17.9920000000019
2021-03-03,467.91402000000045,-176.2069999999996,-35.58599999999798
2021-03-04,119.43368999999844,-896.0990000000012,-384.82453999999973
2021-03-05,-7.3255999999931305,-749.5665000000001,-562.2640000000013
2021-03-08,22.56935999999618,-826.6835000000009,1.788999999999545
2021-03-09,774.2433399999962,-887.2729999999993,26.282000000001826
2021-03-10,429.36125000000624,2128.181999999999,51.61599999999784
2021-03-11,163.47870000000796,866.5565000000045,199.97900000000206
2021-03-12,156.3794799999861,-587.8604999999999,-47.7610000000009
2021-03-15,16.430519999996484,191.4704999999983,46.81899999999989
2021-03-16,215.46398999999553,-394.5584999999987,71.5839999999985
2021-03-17,743.1386600000127,839.6969999999992,65.70699999999997
2021-03-18,200.6057399999926,-82.05000000000013,191.82300000000063
2021-03-19,363.9840500000035,-1068.753000000001,25.583500000000953
2021-03-22,443.62949999999745,-248.88400000000013,146.67700000000113
2021-03-23,45.00700000000008,-594.0290000000001,67.91702499999963
2021-03-24,89.66700000000012,423.40099999999944,27.726999999998252
2021-03-25,-20.96041999999195,-298.79549999999995,2.9280000000000683
2021-03-26,259.1183999999976,409.0334999999993,34.0119999999999
2021-03-29,1163.597709999996,335.52350000000183,-20.85199999999984
2021-03-30,1159.01756,6.339999999999545,81.25199999999923
2021-03-31,189.38730000000356,794.9784999999996,245.35100000000133
2021-04-01,258.89886000000314,790.703999999999,230.58400000000054
2021-04-02,0.0,0.0,0.0
2021-04-05,9.309149999993904,786.2990000000024,36.92899999999861
2021-04-06,-53.605120000001456,752.4899999999959,207.9304850000019
2021-04-07,236.47139000001164,-105.2519999999988,155.65399999999735
2021-04-08,55.31729999999789,576.0845000000025,61.23800000000301
2021-04-09,-3.0513999999990205,-645.2429999999993,-16.654000000000217
2021-04-12,110.83185999999576,-734.7220000000003,12.748499999999515
2021-04-13,1.1930099999953767,495.0569999999968,80.431999999998
2021-04-14,-8.173850000001655,723.9109999999996,184.55600000000052
2021-04-15,74.82471999999842,442.4155000000029,111.38400000000118
2021-04-16,0.052780000010752705,89.54750000000035,51.9819999999994
2021-04-19,73.20783999999874,-1296.2385,49.77399999999989
2021-04-20,-137.41413999999904,-79.87100000000117,5.132999999999878
2021-04-21,-9.35378000000501,481.17599999999993,58.751999999999256
2021-04-22,23.948310000000767,343.7854999999976,13.124000000000187
2021-04-23,71.59823999999496,154.38749999999857,40.395000000002
2021-04-26,27.215760000008736,404.14650000000063,38.62399999999897
2021-04-27,76.18883999999582,-175.54349999999872,-38.03800000000016
2021-04-28,50.18289999999937,-1110.9659999999992,53.5314999999991
2021-04-29,-22.645990000004304,76.7655000000006,8.8300000000017
2021-04-30,0.9006600000027947,78.20699999999955,81.95900000000002
2021-05-03,15.344839999999676,694.4920000000013,2.729999999999845
2021-05-04,18.855099999999457,-664.2880000000009,57.8384999999988
2021-05-05,46.154010000008924,-3.4415000000007154,61.24075000000161
2021-05-06,-50.653940000002386,-49.88850000000017,100.31600000000024
2021-05-07,184.73299999999995,-189.7290000000004,90.05200000000008
2021-05-10,352.5030000000104,-498.2289999999996,21.794000000000114
2021-05-11,185.9076800000003,-443.69099999999827,-13.857999999999603
2021-05-12,53.2200799999953,-234.84400000000142,-70.69000000000023
2021-05-13,5.925959999999005,-777.4899999999996,2.7350000000002335
2021-05-14,57.708700000006274,416.06449999999853,44.92499999999799
2021-05-17,13.702979999993154,593.1745000000022,9.496000000000134
2021-05-18,36.906000000000006,1022.2440000000009,82.61224999999982
2021-05-19,4.202879999997675,-364.2047500000003,0.5490000000001727
2021-05-20,188.59352000000365,473.23499999999865,71.19690000000105
2021-05-21,10.35000000000025,59.7879999999996,40.80399999999881
2021-05-24,5.396719999996934,315.3010000000005,137.67500000000155
2021-05-25,-11.032000000000156,147.87399999999948,2.7520000000002347
2021-05-26,-11.206000000002959,269.90200000000044,58.54399999999811
2021-05-27,195.81519999998918,226.50450000000086,0.0
2021-05-28,988.8470400000002,-448.6845000000015,0.0
2021-05-31,0.0,0.0,0.0
2021-06-01,150.35602000000875,76.38324999999934,39.402000000002005
2021-06-02,397.7885000000057,275.1220000000012,64.9049999999983
2021-06-03,65.51203999999731,-44.0615000000023,11.554000000000308
2021-06-04,19.0225800000021,-972.4359999999986,11.64052999999938
2021-06-07,153.39981999999458,509.04150000000203,98.47800000000022
2021-06-08,-68.32201999999741,45.52399999999807,79.13200000000028
2021-06-09,27.247559999995875,-1067.332000000001,10.340000000000146
2021-06-10,679.898099999999,428.05850000000083,7.267000000000782
2021-06-11,66.89995999999235,48.86700000000186,-25.365000000000162
2021-06-14,-14.239120000001067,-563.5355000000003,-9.738000000001502
2021-06-15,0.05451000001110515,-1135.699000000001,-30.964999999997843
2021-06-16,-9.320950000006846,-52.841999999999764,-2.4280000000000355
2021-06-17,-89.4695199999953,162.09199999999956,-11.195000000002546
2021-06-18,220.19721999999265,-28.063000000000276,68.0970000000009
2021-06-21,505.3020000000016,-231.65799999999936,-36.41900000000112
2021-06-22,0.0,103.09000000000003,-224.3
2021-06-23,-24.907000000000167,813.0460000000006,5.17399999999969
2021-06-24,-19.480659999996455,206.938499999999,142.20199999999994
2021-06-25,0.05455999999870983,39.932500000001355,150.71700000000266
2021-06-28,30.401689999998858,-159.9799999999992,200.27769999999953
2021-06-29,91.40645000001038,494.9769999999977,43.36399999999991
2021-06-30,0.21723999999486296,-86.08550000000085,240.8958300000007
2021-07-01,-10.438139999998032,301.98100000000164,163.35999999999845
2021-07-02,0.16187999999617206,-98.7109999999991,106.41499999999908
2021-07-05,0.0,0.0,0.0
2021-07-06,11.686980000004933,87.37299999999905,117.60600000000278
2021-07-07,-50.417460000001284,63.2915000000001,91.75199999999896
2021-07-08,3.202769999999994,-357.8890000000026,11.217999999999362
2021-07-09,0.05297999999874719,-536.8469999999995,56.075
2021-07-12,0.053009999998746477,-224.94049999999677,44.165000000002
2021-07-13,-20.36192000000151,-465.2790000000007,58.64999999999984
