,GC1,SI1,PL1,PA1,HG1,CL1,CO1,XB1,HO1,QS1,NG1,C1,W1,S1,SB1,CT1,SOYM1,BO1,KC1,CC1,ALUMINIUM,NICKEL,ZINC,LEAD
2004-02-06,,,,,0.0,0.0,,0.28570426487093153,0.6166233586252295,,0.708434712084347,,,,,,,,,,0.9757861074705111,0.045054945054945054,0.9485265225933202,0.0
2004-02-13,,,,,0.0,0.0,,0.24283098610939025,0.5730963539070031,,0.6346922462030377,,,,,,,,,,0.9440263018065886,0.07509803921568627,0.8818867924528302,0.0
2004-02-20,,,,,0.03997897768479394,0.11829319814110688,,0.23232537827821448,0.5068304485389912,,0.5894538606403014,,,,,,,,,,1.0,0.04194805194805195,0.7893637846655791,0.0
2004-02-27,,,,,0.0,0.12933740561635698,,0.20604650518647777,0.5042606811206228,,0.5010683760683761,,,,,,,,,,0.9714689534699062,0.0,0.7586335403726708,0.0
2004-03-05,,,,,0.0,0.16239811861731257,,0.16766888780540656,0.5033932568045628,,0.46830723340790453,,,,,,,,,,0.8978818871659519,0.029560439560439564,0.7197515527950309,0.0
2004-03-12,,,,,0.0,0.17842995784172255,,0.17549362609080307,0.534548673990905,,0.481053307642903,,,,,,,,,,0.8434410291662574,0.054947368421052634,0.6828930817610064,0.0
2004-03-19,,,,,0.0,0.16944471895554017,,0.3063492063492063,0.5729993990482224,,0.4865649963689179,,,,,,,,,,0.8382077625570775,0.17818181818181816,0.40956521739130436,0.0
2004-03-26,,,,,0.0,0.19547919695032603,,0.36164255716285576,0.5840638803941557,,0.478584729981378,,,,,,,,,,0.6916373199176767,0.1316,0.6970588235294118,0.043043478260869565
2004-04-02,,,,,0.0,0.219122832439743,,0.3392477189945544,0.5977789576143705,,0.46997929606625255,,,,,,,,,,0.3758608420636489,0.10316546762589929,0.7213333333333333,0.0
2004-04-09,,,,,0.0,0.19656083342984618,,0.29922817428778326,0.5830733723908799,,0.46637426900584794,,,,,,,,,,0.33525766051185585,0.0725,1.0,0.0
2004-04-16,,,,,0.0,0.20027167237467663,,0.25525408289413754,0.5738285634118968,,0.49724192277383766,,,,,,,,,,0.40898962028642755,0.11,1.0,0.0
2004-04-23,,,,,0.0,0.21869033034226237,,0.2959381496274496,0.5828591184742896,,0.5109780439121756,,,,,,,,,,0.4123007159904535,0.1630769230769231,0.9855042016806722,0.0
2004-04-30,,,,,0.0,0.26371381211210054,,0.25315459894899145,0.5749102103642895,,0.5383141762452107,,,,,,,,,,0.30809072781655034,0.23142857142857143,0.9417647058823528,0.0
2004-05-07,,,,,0.0,0.19458955892364468,,0.43829510330242394,0.6054566168975236,,0.5462445685909373,,,,,,,,,,0.2494698591914866,0.1824242424242424,0.8767123287671232,0.0
2004-05-14,,,,,0.0,0.21397931878386917,,0.22145830040566883,0.604448711793887,,0.5722639933166249,,,,,,,,,,0.2080683800441912,0.041690140845070424,0.8304147465437787,0.0
2004-05-21,,,,,0.0,0.23994209843266445,,0.30881226053639843,0.6289160720353382,,0.5872193436960277,,,,,,,,,,0.13840701951091064,0.0,0.674601226993865,0.0
2004-05-28,,,,,0.0,0.23718368952405924,,0.2767253234542954,0.6043194374686088,,0.6028898854010962,,,,,,,,,,0.11380759007678677,0.0,0.6356794425087108,0.0
2004-06-04,,,,,0.02015315760276168,0.22629015271195366,,0.29026791103682037,0.5667697537055612,,0.6048870447210697,,,,,,,,,,0.09452382225549437,0.0,0.6034666666666666,0.0
2004-06-11,,,,,0.0,0.2554582792909641,,0.37424615236165387,0.4770321876704855,,0.6105919003115265,,,,,,,,,,0.06637752660064063,0.0,0.5407142857142857,0.0
2004-06-18,,,,,0.0,0.31171355498721226,,0.3470768288950107,0.46073625528642825,,0.6091568955890564,,,,,,,,,,0.041775776469229885,0.0,0.6059139784946237,0.0
2004-06-25,,,,,0.0,0.32963466183574874,,0.18813131313131312,0.394410131636409,,0.6025641025641026,,,,,,,,,,0.0,0.022403846153846156,0.6532773109243698,0.0
2004-07-02,,,,,0.0,0.29748931302305975,,0.45230036354519243,0.37663612565445026,,0.6092214663643235,,,,,,,,,,0.0,0.0,0.6090322580645161,0.0
2004-07-09,,,,,0.0,0.31370464273056897,,0.47362987987987987,0.4076843773561679,,0.609271523178808,,,,,,,,,,0.0,0.0,0.5343589743589744,0.0
2004-07-16,,,,,0.04966884052589302,0.27605923356140183,,0.3444780889898225,0.3851970262109563,,0.6335282651072125,,,,,,,,,,0.04823401162790698,0.09978142076502733,0.3794827586206896,0.0
2004-07-23,,,,,0.04676753003294503,0.2604279922796194,,0.6101138096914233,0.4003368893879843,,0.6513409961685824,,,,,,,,,,0.0,0.12706896551724137,0.3091764705882353,0.0
2004-07-30,,,,,0.0,0.2982414304217107,,0.6736342177857406,0.39148398552209246,,0.6817325800376648,,,,,,,,,,0.0,0.1373170731707317,0.3117391304347826,0.0
2004-08-06,,,,,0.0,0.2917070491697357,,0.8328229960359848,0.42243426632739606,,0.7919191919191919,,,,,,,,,,0.0,0.16813333333333333,0.57587786259542,0.04839506172839506
2004-08-13,,,,,0.0,0.2796942249630629,,0.8971684426434539,0.5758310109455148,,0.8274509803921569,,,,,,,,,,0.0,0.08464088397790055,0.6659090909090909,0.052941176470588235
2004-08-20,,,,,0.05447304172296173,0.279785392869505,,0.8389271801018879,0.6672432811873245,,0.8494288681204569,,,,,,,,,,0.0,0.11093525179856116,0.65,0.02952380952380952
2004-08-27,,,,,0.04171252162798225,0.25474532587181564,,0.8642620412705325,0.5953733286001657,,0.871252204585538,,,,,,,,,,0.0,0.2134426229508197,0.6693548387096775,0.0
2004-09-03,,,,,0.026637406813767313,0.1938852393397848,,0.9241650067838687,0.5143953107490733,,0.9004629629629629,,,,,,,,,,0.0,0.2819767441860465,0.5741772151898735,0.0
2004-09-10,,,,,0.020684107152208836,0.19645608628659475,,0.8649086391797969,0.41732099457842586,,0.9336650082918739,,,,,,,,,,0.0,0.3517241379310345,0.46192307692307694,0.0
2004-09-17,,,,,0.0,0.0,,0.8276217849509913,0.4025359444374852,,0.9569336778639104,,,,,,,,,,0.0,0.33902439024390246,0.3474814814814815,0.0
2004-09-24,,,,,0.0,0.0,,0.6342025604709934,0.40317460317460313,,0.9598997493734335,,,,,,,,,,0.0,0.36666666666666664,0.5844999999999999,0.2949253731343284
2004-10-01,,,,,0.0,0.0,,0.4194310989094791,0.3757649388048956,,0.9734513274336283,,,,,,,,,,0.0,0.4613333333333334,0.6069230769230769,0.30117647058823527
2004-10-08,,,,,0.029188949493158152,0.13829716193656094,,0.49570190394998576,0.32068554669599486,,1.0,,,,,,,,,,0.03432313180623357,0.7027826086956521,0.4259574468085106,0.2872
2004-10-15,,,,,0.06868255259725095,0.0,,0.8112771255780861,0.29370924737995296,,1.0,,,,,,,,,,0.08265453194650818,0.6386206896551724,0.28035502958579883,0.2838888888888889
2004-10-22,,,,,0.09066149553598064,0.0,,0.6946936966877146,0.27882521156499906,,1.0,,,,,,,,,,0.1102728401936009,0.6318518518518519,0.1323008849557522,0.2745736434108527
2004-10-29,,,,,0.0,0.0,,0.9068533510631362,0.24245877972798419,,1.0,,,,,,,,,,0.07534420744458385,0.4510769230769231,0.05444444444444445,0.2795744680851064
2004-11-05,,,,,0.0,0.2098749608362528,,0.9131717771183646,0.22231201623475746,,1.0,,,,,,,,,,0.06858918447448757,0.5899999999999999,0.026239067055393587,0.2689130434782609
2004-11-12,,,,,0.0,0.3444879269493917,,0.8772206454325661,0.22960602036299246,,1.0,,,,,,,,,,0.02316575997902602,0.7166666666666666,0.0,0.25807692307692304
2004-11-19,,,,,0.0,0.2979298690325306,,0.819146084625694,0.1990794762089978,,1.0,,,,,,,,,,0.060793782040681324,0.8331313131313131,0.0,0.24489361702127657
2004-11-26,,,,,0.0,0.3566304399637733,,0.8493331182101753,0.1696817156939856,,1.0,,,,,,,,,,0.054032082230182216,0.8768,0.0,0.21849056603773587
2004-12-03,,,,,0.0,0.3455597554715572,,0.8896525391370752,0.0,,1.0,,,,,,,,,,0.0,0.9043814432989691,0.0,0.225
2004-12-10,,,,,0.08307328778176394,0.3859902894114217,,0.8868009249904583,0.1926495413590416,,0.9545454545454545,,,,,,,,,,0.0,0.9239273927392739,0.0,0.2089795918367347
2004-12-17,,,,,0.12889153747050083,0.43888202170031587,,0.8789400409842477,0.19140903989388836,,0.9285714285714285,,,,,,,,,,0.0,0.9483778234086241,0.0,0.1953191489361702
2004-12-24,,,,,0.14522930173537937,0.6158164107644047,,1.0,0.22173174872665535,,0.8943589743589745,,,,,,,,,,0.0,0.9772438162544169,0.0,0.18944444444444444
2004-12-31,,,,,0.061804475339933176,0.6091921300689568,,1.0,0.1924715909090909,,0.7302371541501976,,,,,,,,,,0.0,0.9772131147540983,0.0,0.20631578947368423
2005-01-07,,,,,0.1298443863627491,0.5048486194388926,,1.0,0.26825214166986316,,0.8127490039840638,,,,,,,,,,0.026166085306896764,0.9829411764705882,0.06030821917808219,0.15454545454545457
2005-01-14,,,,,0.0,0.46448785831659667,,1.0,0.23166826769132243,,0.8119047619047619,,,,,,,,,,0.05037600636999027,0.9411428571428571,0.03913978494623656,0.13318181818181818
2005-01-21,,,,,0.06825653356155652,0.5308340727595385,,0.9519154347480527,0.30614602980408145,,0.9065656565656565,,,,,,,,,,0.0525818553888131,0.8900840336134453,0.0,0.11000000000000001
2005-01-28,,,,,0.0,0.5858852615609372,,0.6996237772761474,0.4485959395343705,,0.8910505836575875,,,,,,,,,,0.0,0.8531764705882353,0.0,0.07663157894736841
2005-02-04,,,,,0.033796055265227096,0.5877703114618225,,0.7682867851529439,0.4478562492892073,,0.797979797979798,,,,,,,,,,0.0,0.764,0.0,0.06683544303797467
2005-02-11,,,,,0.05860820643455416,0.5276454541753186,,0.8060657237351347,0.5589344024610109,,0.8100490196078431,,,,,,,,,,0.0,0.5527272727272727,0.028873720136518774,0.07111111111111111
2005-02-18,,,,,0.27058748480834016,0.5176809092216947,,0.9043568952347376,0.49553704254686104,,0.8267973856209151,,,,,,,,,,0.045518478351547514,0.28941176470588237,0.0,0.05
2005-02-25,,,,,0.2990473958170988,0.5357694122539728,,0.9639166453155691,0.5437881198621055,,0.8214849921011059,,,,,,,,,,0.0,0.1780281690140845,0.0,0.04521739130434783
2005-03-04,,,,,0.26041506899547007,0.5521839521264271,,0.9490991704971733,0.5308196721311476,,0.8145444714787781,,,,,,,,,,0.0,0.1238095238095238,0.0,0.05333333333333333
2005-03-11,,,,,0.2818130994646997,0.6835454638569479,,0.9539890373113491,0.5079948288766415,,0.7912867274569403,,,,,,,,,,0.0,0.11763157894736843,0.0,0.030869565217391304
2005-03-18,,,,,0.30834327608512335,0.6680793403678718,,0.9314689416835634,0.46500587233057084,,0.7700258397932815,,,,,,,,,,0.030374744492391553,0.3026966292134831,0.0,0.04380952380952381
2005-03-25,,,,,0.025896527050147493,0.6960756672573976,,0.92836811538707,0.46863878690692207,,0.7964796479647965,,,,,,,,,,0.0,0.30333333333333334,0.0,0.06235294117647058
2005-04-01,,,,,0.0,0.7483810728592512,,0.8756267579796992,0.4910720740258801,,0.8095785440613027,,,,,,,,,,0.0,0.210625,0.0,0.084
2005-04-08,,,,,0.02877458881634248,0.7229188315437016,,0.8048608795524435,0.5574378080490551,,0.8204444444444445,,,,,,,,,,0.0,0.1611764705882353,0.0,0.0
2005-04-15,,,,,0.0392877644233811,0.7491494252873563,,0.9213615023474178,0.6259771292029357,,0.8258706467661692,,,,,,,,,,0.0,0.05862068965517241,0.0,0.0
2005-04-22,,,,,0.1010631071721235,0.7787960080152996,,0.8979247661145727,0.6676823828151808,,0.8384279475982533,,,,,,,,,,0.020294788026135845,0.0,0.0,0.14500000000000002
2005-04-29,,,,,0.03801660308213736,0.7994358573012457,,0.8908326952150949,0.5894364590463154,,0.8670309653916212,,,,,,,,,,0.0,0.0,0.0,0.17777777777777776
2005-05-06,,,,,0.030991569440183872,0.7953264915987525,,0.9458486922941899,0.5473413891967003,,0.8871925360474979,,,,,,,,,,0.02155484198073348,0.0,0.0,0.0393939393939394
2005-05-13,,,,,0.10497517062649707,0.8453168126129347,,0.8638752945441364,0.5801222996608721,,0.8992592592592592,,,,,,,,,,0.0,0.0,0.0,0.35769230769230775
2005-05-20,,,,,0.1384306870178237,0.8933255751933473,,0.7576514306949089,0.5753145683322424,,0.9117647058823529,,,,,,,,,,0.0,0.08778625954198474,0.0,0.33
2005-05-27,,,,,0.0,0.8679388715609664,,0.8610240334378266,0.606230593724804,,0.9256272401433691,,,,,,,,,,0.0,0.10850000000000001,0.0,0.16666666666666666
2005-06-03,,,,,0.0,0.9002684808215395,,0.8342554172429691,0.6099794003204395,,0.9366391184573002,,,,,,,,,,0.0,0.14260869565217393,0.0,0.06749999999999999
2005-06-10,,,,,0.022774123915365763,0.8886650796557407,,0.8136374785381408,0.43467297084318357,,0.950070323488045,,,,,,,,,,0.0,0.1343478260869565,0.069921875,0.06888888888888889
2005-06-17,,,,,0.04695952604638534,0.8343941095719456,,0.7597087378640776,0.6494776388245588,,0.9391365888181173,,,,,,,,,,0.0,0.1430769230769231,0.41106145251396653,0.39666666666666667
2005-06-24,,,,,0.0,0.8154731470620671,,0.684446447800065,0.6553471870248353,,0.9468864468864469,,,,,,,,,,0.0,0.1709090909090909,0.37138461538461537,0.5724137931034483
2005-07-01,,,,,0.0,0.8448625436044681,,0.6644311669308621,0.6509661835748793,,0.9523007856341189,,,,,,,,,,0.036343747540725585,0.07820689655172414,0.3595061728395062,0.8436619718309859
2005-07-08,,,,,0.02593223970877257,0.8261502860297659,,0.6551676610156143,0.6759021389832693,,0.9462962962962962,,,,,,,,,,0.034006163328197225,0.07075757575757576,0.3448101265822785,0.9775
2005-07-15,,,,,0.12604834019151595,0.7543869633676701,,0.6406638787926161,0.6967089797837329,,0.9625603864734299,,,,,,,,,,0.030858085808580855,0.09540983606557378,0.299297124600639,1.0
2005-07-22,,,,,0.13941018756934975,0.7804283135762721,,0.6817496229260934,0.6778184304377551,,0.9546247818499126,,,,,,,,,,0.09931123547137323,0.11,0.27161290322580645,1.0
2005-07-29,,,,,0.1074895457167379,0.7782271792567172,,0.6754615824824554,0.7123328432402156,,0.9357053682896379,,,,,,,,,,0.14558385093167703,0.11000000000000001,0.2531481481481481,1.0
2005-08-05,,,,,0.19543119368188933,0.8052461234499566,,0.4148706896551724,0.7160369480815749,,0.9246031746031745,,,,,,,,,,0.04860409145607702,0.18941176470588234,0.2315915915915916,0.9941758241758242
2005-08-12,,,,,0.39065327674731926,0.8592416942687946,,0.39396891672465784,0.7313108654239883,,0.9168665067945643,,,,,,,,,,0.06028511087645195,0.2388235294117647,0.21264367816091956,0.966046511627907
2005-08-19,,,,,0.7124488810127739,0.8664665028963091,,0.2219159284987932,0.7497142303593916,,0.9035812672176308,,,,,,,,,,0.12633972358448506,0.3459770114942529,0.2240625,0.9272527472527473
2005-08-26,,,,,0.5728279534389539,0.8952100140192277,,0.20164377275050321,0.7664877397243012,,0.8976279650436954,,,,,,,,,,0.10819408740359898,0.4430952380952381,0.19374647887323942,0.89
2005-09-02,,,,,0.5566971256790311,0.912716340656705,,0.29771624659803575,0.8275946575174611,,0.8833333333333334,,,,,,,,,,0.24166738474795346,0.3972058823529412,0.18598360655737703,0.8637894736842106
2005-09-09,,,,,0.6907908480176476,0.8386362374368371,,0.19010786635096028,0.8221387497681321,,0.7614678899082568,,,,,,,,,,0.30139282540573403,0.4923943661971831,0.1789,0.7828571428571429
2005-09-16,,,,,0.8497641444358325,0.7743167240373944,,0.35657596371882083,0.661215204000601,,0.8539094650205762,,,,,,,,,,0.32633621556404585,0.5818536585365853,0.15586440677966104,0.6751724137931034
2005-09-23,,,,,0.6855531997258322,0.847652748289691,,0.5579108863822984,0.7795096794057653,,0.829817158931083,,,,,,,,,,0.09465452597750403,0.6137634408602151,0.14589743589743592,0.5606060606060607
2005-09-30,,,,,0.5516322460096579,0.6854626708727655,,0.5723790514209676,0.7272372020320437,,0.8143790849673203,,,,,,,,,,0.0,0.65168,0.061102362204724404,0.5017142857142857
2005-10-07,,,,,0.3574619949595131,0.8080859485439639,,0.0,0.5062483317560845,,0.7829457364341086,,,,,,,,,,0.0,0.6611538461538462,0.0,0.4573684210526316
2005-10-14,,,,,0.3567209674450971,0.833701250919794,,0.0,0.44545271224037103,,0.7555555555555555,,,,,,,,,,0.0,0.6980952380952382,0.0,0.624375
2005-10-21,,,,,0.4252597605144071,0.9250501806503412,,0.39001653886633586,0.37747674389912894,,0.7681159420289854,,,,,,,,,,0.04877827160493827,0.79,0.0,0.7174311926605503
2005-10-28,,,,,0.9060310200415368,0.9347782485008492,,0.42377671789436494,0.3684103502618067,,0.8488160291438981,,,,,,,,,,0.03138718517551872,0.87,0.0,0.8093989071038252
2005-11-04,,,,,1.0,0.9337969151871917,,0.533094017094017,0.4007648953301127,,0.8777777777777779,,,,,,,,,,0.03456337382534953,0.9113725490196078,0.0,0.7976000000000001
2005-11-11,,,,,1.0,0.9349501043399847,,0.8474013728596214,0.42557245048348247,,0.934156378600823,,,,,,,,,,0.08234923492349235,0.9190909090909092,0.0,0.7563636363636363
2005-11-18,,,,,1.0,0.9290459483247127,,0.7520554381019496,0.4675786659026882,,0.9561403508771928,,,,,,,,,,0.6337713345671396,1.0,0.0,0.6983157894736842
2005-11-25,,,,,1.0,0.923052871838164,,0.7618019129898179,0.47540953534019403,,0.9482948294829482,,,,,,,,,,0.6596566523605151,1.0,0.0,0.6709565217391305
2005-12-02,,,,,1.0,0.8758311972955906,,0.7177961501524072,0.5495358717221356,,0.8599537037037037,,,,,,,,,,0.6817755214050495,1.0,0.0,0.5876923076923076
2005-12-09,,,,,0.9999052432090967,0.873703316765336,,0.7179502082727889,0.550573220199092,,0.799184505606524,,,,,,,,,,0.7104878783315765,1.0,0.0,0.4545454545454546
2005-12-16,,,,,0.9494503700022197,0.9155431493929841,,0.6926368295808163,0.5352702821371671,,0.5438596491228069,,,,,,,,,,0.7441830297645491,1.0,0.0,0.5238709677419355
2005-12-23,,,,,1.0,0.9067975912765149,,0.6825593182482003,0.49884432610343743,,0.530749354005168,,,,,,,,,,0.7698685540950455,1.0,0.0,0.6342857142857143
2005-12-30,,,,,0.8864992163479334,0.9359578533852044,,0.5366143290671592,0.5938307994621987,,0.43754619364375463,,,,,,,,,,0.8406669812804782,1.0,0.0,0.6630769230769231
2006-01-06,,,,,0.9360391516260164,0.9310934974850646,,0.4986863293499449,0.6551344626280028,,0.6976090014064698,,,,,,,,,,0.8821110288675056,1.0,0.0,0.6740909090909092
2006-01-13,,,,,0.983829343018475,0.9691456162044396,,0.6111639708214399,0.6329691925322236,,0.7903780068728522,,,,,,,,,,0.9870983351575552,0.9922480620155039,0.0,0.7706818181818182
2006-01-20,,,,,0.9255678958108539,0.9745208041140719,,0.580370807643535,0.5994874914735542,,0.9451951951951951,,,,,,,,,,1.0,0.9904,0.0,0.8638961038961039
2006-01-27,,,,,0.7891525073500968,0.9201721128964313,,0.6703038083012409,0.7514239564736886,,0.9876543209876543,,,,,,,,,,1.0,1.0,0.0,0.9265517241379311
2006-02-03,,,,,0.7743784101646539,0.8752885866599505,,0.940205917697879,0.8337829158638408,,0.9981247069854664,,,,,,,,,,1.0,1.0,0.0,0.9635555555555555
2006-02-10,,,,,1.0,0.8691378066378067,,1.0,0.8631661354358889,,1.0,,,,,,,,,,1.0,0.966,0.0,0.9996226415094339
2006-02-17,,,,,1.0,0.9289815654276216,,0.9534121742691855,0.8795680947405086,,1.0,,,,,,,,,,1.0,0.8744862155388471,0.0,1.0
2006-02-24,,,,,0.9686656285244134,0.9375287092328892,,0.9825991672145518,0.887552585993566,,1.0,,,,,,,,,,1.0,0.8546020761245674,0.0,1.0
2006-03-03,,,,,0.7677812438360389,0.9210701167149322,,0.9208128618550042,0.9066963031092715,,1.0,,,,,,,,,,1.0,0.8343127962085307,0.0,1.0
2006-03-10,,,,,0.9518313691042347,1.0,,0.9060293126086801,0.895999618215875,,1.0,,,,,,,,,,1.0,0.8181456953642384,0.0,1.0
2006-03-17,,,,,0.9401116468338737,1.0,,0.9412397138485712,0.8539458186101296,,1.0,,,,,,,,,,1.0,0.7846715328467153,0.0,1.0
2006-03-24,,,,,0.6610854210584494,1.0,,0.9734299516908211,0.9094376578526879,,1.0,,,,,,,,,,0.979799199117869,0.7540823970037454,0.0,0.9967713004484305
2006-03-31,,,,,0.6634683498759609,0.9965811965811965,,0.9111410467494885,0.9089043630369696,,1.0,,,,,,,,,,0.9821171953560655,0.7435443037974684,0.0,1.0
2006-04-07,,,,,0.5720482763316733,0.984809961535954,,0.7063383492932056,0.9358081979891724,,1.0,,,,,,,,,,0.9374170477195451,0.7023936170212766,0.0,1.0
2006-04-14,,,,,0.5593959912139616,1.0,,0.6223263362577129,0.7546470817626413,,1.0,,,,,,,,,,0.9025270952541232,0.6729971181556197,0.023870967741935485,1.0
2006-04-21,,,,,0.590032096032571,0.99880060340777,,0.5616729835760357,0.73964177367743,,1.0,,,,,,,,,,0.9019787332408692,0.6568070953436808,0.0,1.0
2006-04-28,,,,,0.5506998218422621,1.0,,0.4381983482545631,0.7474185042791697,,1.0,,,,,,,,,,0.8555409436008676,0.6289182058047493,0.0,1.0
2006-05-05,,,,,0.5259535072439461,1.0,,0.4517174335709656,0.7369442280504341,,1.0,,,,,,,,,,0.9051308363263212,0.5952380952380951,0.0,0.9959024390243902
2006-05-12,,,,,0.5490651968482992,1.0,,0.47527938681177223,0.7248836593982972,,1.0,,,,,,,,,,1.0,0.552212389380531,0.0,1.0
2006-05-19,,,,,0.561041960356724,1.0,,0.5004493017607772,0.7191666108394185,,1.0,,,,,,,,,,1.0,0.4978906249999999,0.0,1.0
2006-05-26,,,,,0.5121339692184753,0.9418789630525867,,0.5579859678085018,0.7288387030592839,,1.0,,,,,,,,,,0.9796309798378097,0.42719999999999997,0.0,1.0
2006-06-02,,,,,0.5637832908942146,0.9637985652947951,,0.5748327759197325,0.7365253096667964,,1.0,,,,,,,,,,0.8777576032682706,0.3926751592356688,0.0,1.0
2006-06-09,,,,,0.6555849951747305,1.0,,0.5568532609764251,0.7368758501261332,,1.0,,,,,,,,,,0.7333926546279333,0.37768844221105524,0.0,0.9944776119402985
2006-06-16,,,,,0.6787840996471335,0.9992987623154868,,0.5255907937211995,0.7394689215249962,,1.0,,,,,,,,,,0.6807701978429167,0.33994318181818184,0.022,1.0
2006-06-23,,,,,0.6440786769917971,1.0,,0.522995722995723,0.7462444707222002,,1.0,,,,,,,,,,0.6505295859166523,0.25256317689530683,0.0,1.0
2006-06-30,,,,,0.5262418897153011,1.0,,0.5017698136165035,0.7604886132007683,,1.0,,,,,,,,,,0.6277587250353036,0.19293413173652693,0.0,0.9387628865979382
2006-07-07,,,,,0.5427629881521138,0.9845546925908313,,0.5315169884254684,0.7679963043303606,,1.0,,,,,,,,,,0.5970183376994521,0.13714285714285712,0.0,0.9162637362637363
2006-07-14,,,,,0.632532545861605,0.9457243221080859,,0.5561122244488979,0.7684021736795755,,1.0,,,,,,,,,,0.569396585502379,0.0,0.0,0.8787301587301587
2006-07-21,,,,,0.6426402566659666,1.0,,0.8010144927536232,0.7534070719207977,,1.0,,,,,,,,,,0.5280061657032755,0.0,0.0,0.8515254237288136
2006-07-28,,,,,0.3446495675740686,0.917339169288287,,0.7267196545971936,0.7574217705268788,,1.0,,,,,,,,,,0.4752113573716162,0.0,0.0,0.8151666666666667
