Unnamed: 0,price_change,senti,fit
2016-10-25,0.04207202993451837,-0.5836135212099042,0.055013024019766966
2016-10-26,0.040979381443299094,-0.38401159833029463,0.051104036076244884
2016-10-27,0.051542265128326006,-0.311974687570721,0.05249967072514809
2016-10-28,0.049770453207769405,-0.2835053005014856,0.05310581346698698
2016-10-31,0.05740566037735862,-0.23068757003571705,0.05383149060283774
2016-11-01,0.06901960784313739,-0.28584910804613517,0.053058796245518264
2016-11-02,0.07513442466244487,-0.3990256360528104,0.050916292945963615
2016-11-03,0.08468922486201116,-0.5182116263290506,0.05173663782170864
2016-11-04,0.08146634615384629,-0.5625234190699676,0.05365651179590958
2016-11-07,0.05798496946923451,-0.42605546708368525,0.05071126566108482
2016-11-08,0.05242332006555855,-0.5103192309318227,0.05151232101208469
2016-11-09,0.03724106006249289,-0.35984759744187444,0.051499526186005146
2016-11-10,0.033890875533510334,-0.1279200097750458,0.052115728254078564
2016-11-11,0.042308582003238615,-0.26965156398560663,0.05336542545881773
2016-11-14,0.0454524415644528,-0.22303355542522618,0.05385987592441489
2016-11-15,0.04873236205116452,-0.250977837607526,0.053647768399044705
2016-11-16,0.05693245886549316,-0.21887669822810263,0.053864894720223544
2016-11-17,0.05697607874556496,-0.15703886496765163,0.05301673114794631
2016-11-18,0.05683824372348975,-0.11848075068758257,0.05178648108308525
2016-11-21,0.058800729594163374,-0.16356549766482664,0.05318373470738383
2016-11-22,0.04792637200318158,-0.08859639770250938,0.05071154254703465
2016-11-23,0.04836987390662287,-0.07462164183120945,0.050223365463497774
2016-11-24,0.04836987390662287,-0.10674890061668862,0.0513657128771957
2016-11-25,0.04192198982475987,-0.11167793693070904,0.05154346683111628
2016-11-28,0.049051459729637745,-0.0591982826699754,0.04971641626387929
2016-11-29,0.0505728871242202,0.006143799850314213,0.04816486385289629
2016-11-30,0.05023308698123947,0.3460116853631665,0.05153011807252359
2016-12-01,0.05266879562043808,0.2703427493208679,0.05079781069539465
2016-12-02,0.05323905109489063,0.15082168402071305,0.04835643551862253
2016-12-05,0.0478394011568562,0.250238831372267,0.050371303834104895
2016-12-06,0.037986425339366636,0.20029945055341525,0.049253733021718434
2016-12-07,0.02546104839611055,0.472008973267241,0.048672950861563154
2016-12-08,0.016549883216550005,0.46889645337148234,0.04876643419435251
2016-12-09,0.018230088495575343,0.5369216835171304,0.04703789263339071
2016-12-12,0.025243794326241256,0.5204900165547968,0.0473836076463363
2016-12-13,0.017463983283844835,0.4999869667621222,0.04788339800166751
2016-12-14,0.028001772264067467,0.44531232132013465,0.04948935288305565
2016-12-15,0.02222714190834637,0.48280568183538697,0.04835606282554265
2016-12-16,0.023145992683738067,0.7556005464245659,0.04003394477178702
2016-12-19,0.023982300884955874,0.5324384138139084,0.04712744460919672
2016-12-20,0.01795720273549538,0.61494795234401,0.04582766600052927
2016-12-21,0.024640566246405784,0.4106168596662845,0.050495540746579526
2016-12-22,0.021117874930824693,0.4551490433613721,0.04918644347163458
2016-12-23,0.022212389380531095,0.35683807251604316,0.05146509671774335
2016-12-26,0.022212389380531095,0.25361261405109325,0.050445848934868046
2016-12-27,0.01954887218045125,0.24312701707734208,0.05021173792564914
2016-12-28,0.02870504398173935,0.2501337570007267,0.05036896844294736
2016-12-29,0.027037861915367604,0.24437881755228164,0.050240015126647726
2016-12-30,0.036646171045276815,0.20336845921762303,0.04931909153915917
2017-01-02,0.036646171045276815,0.3222364944161846,0.051507183128134806
2017-01-03,0.037824639289678254,0.42510131412816854,0.05009527436730108
2017-01-04,0.03243899746052789,0.4368697219695723,0.04974678082115774
2017-01-05,0.030230760737551186,0.37585987179889524,0.051237259427346526
2017-01-06,0.02121945850759422,0.4028116080418951,0.05069277669300789
2017-01-09,0.02348785871964692,0.4391506422718918,0.04967766308117264
2017-01-10,0.02405300938707908,0.4257571276098242,0.05007630184783085
2017-01-11,0.021449020039638965,0.32713225177607685,0.05153001255059443
2017-01-12,0.0314557101833445,0.24870884266279303,0.050337224018206554
2017-01-13,0.025390539053905512,0.10373143837250542,0.04784648378702978
2017-01-16,0.025390539053905512,0.10260764892260621,0.047838868486506925
2017-01-17,0.03069274113357652,0.13219025668787765,0.04811121511414988
2017-01-18,0.029759541142731202,0.09316694149162119,0.047783784596968
2017-01-19,0.038226840592527206,-0.003907641716176413,0.04833088849963035
2017-01-20,0.039916151809355815,0.21532570945682883,0.04958098347237627
2017-01-23,0.04772325375773664,0.02376966673134251,0.04793972517407222
2017-01-24,0.046691580567157734,0.03695175521397687,0.04782462543714711
2017-01-25,0.043679163034001864,0.12898719988619556,0.048074675797710076
2017-01-26,0.04149956408020936,0.05770435424399456,0.04772976397814639
2017-01-27,0.04486675404106609,-0.02833954458105903,0.04884850231430873
2017-01-30,0.0561072056239017,0.06330609411641275,0.04772107057999793
2017-01-31,0.05724335018685437,0.05827040102815806,0.04772857191479237
2017-02-01,0.058012750054957256,-0.04180472499529164,0.049200034396718384
2017-02-02,0.05853658536585378,-0.09580635946715965,0.05097009027090953
2017-02-03,0.05279353993889143,-0.20840531441718224,0.05384348129356127
2017-02-06,0.05246009184342894,-0.14393814176200725,0.052638672358019625
2017-02-07,0.06497705920908904,-0.20632264767798458,0.05383325308489586
2017-02-08,0.05914201506385778,-0.28538958546051296,0.053068073540968264
2017-02-09,0.05238146902462852,-0.09072844886130083,0.05078766538022688
2017-02-10,0.046027456491190256,-0.04759171863118361,0.04936449211603978
2017-02-13,0.03608812466415917,-0.06438932192279023,0.049882497349866085
2017-02-14,0.030252460419341154,-0.058701855185227636,0.04970079983512099
2017-02-15,0.025292490959370462,0.019689430961920218,0.04798446727774372
2017-02-16,0.029823065444468246,-0.04728255342354859,0.04935551295160687
2017-02-17,0.03011073253833061,0.08857840920349025,0.04776287341363727
2017-02-20,0.03011073253833061,0.09520361019981438,0.04779430818654736
2017-02-21,0.021271186440678082,-0.013266598828494791,0.04851023620726595
2017-02-22,0.02814485387547661,-0.10163559423102819,0.05118072095062479
2017-02-23,0.025372976404613383,-0.007903958779989395,0.04840455694679968
2017-02-24,0.022811839323467347,0.10856859467622049,0.04788178336468675
2017-02-27,0.019296949224110745,0.031486955124153004,0.0478669625536527
2017-02-28,0.009819066765421764,0.12820232008757904,0.048065977999873874
2017-03-01,-0.003049926885314279,0.043345953151011196,0.047784492817802136
2017-03-02,0.00071368597816972,-0.10162043610857818,0.051180172436659885
2017-03-03,0.003023622047244209,-0.1892803125756708,0.05367347920749267
2017-03-06,0.0028204588507683742,-0.10250502814693818,0.0512121844647216
2017-03-07,0.012127614620748055,-0.1355801364620276,0.05237265072512982
2017-03-08,0.015524534686971351,-0.1366373743768674,0.052407200626793396
2017-03-09,0.01772847332276821,-0.40737882669405556,0.050833793111608246
2017-03-10,0.01315484347001171,-0.4437061346013864,0.05068095857469132
2017-03-13,0.010400000000000116,-0.4262766281814514,0.05071035399723542
2017-03-14,0.014240439467568254,-0.5336212534358926,0.052271032988829985
2017-03-15,0.002705820660723764,-0.5271908064518006,0.05203191134009206
2017-03-16,0.0063892391761245365,-0.33198887952207135,0.05206115339505469
2017-03-17,0.007346595095253246,-0.12968829898126,0.05217598471317834
2017-03-20,0.009577048834511243,-0.3160862962429032,0.05240891484036311
2017-03-21,0.021005443483829767,-0.1621230011565562,0.05314816902349826
2017-03-22,0.01652081109925305,-0.32747269222284303,0.05215887216337475
2017-03-23,0.011944444444444561,-0.2550788318691912,0.05359386783870925
2017-03-24,0.01735792728435879,-0.22605138306968597,0.05385159175783011
2017-03-27,0.01676288218943779,-0.2090928192849284,0.0538464175793719
2017-03-28,0.00965341271528823,-0.18349562527871865,0.05358855227139982
2017-03-29,0.015040305473059089,-0.43473245305967245,0.05068544809793424
2017-03-30,0.00991753013322067,-0.5559967882384974,0.05329712192478338
2017-03-31,0.02170181201653079,-0.5344120010951976,0.052302088071108144
2017-04-03,0.029477928692699606,-0.4111921094755272,0.0508016624597344
2017-04-04,0.028092510078506376,-0.6178592864479591,0.057846122830105706
2017-04-05,0.03407202216066493,-0.4856352810487302,0.05100215876292849
2017-04-06,0.028550185873606065,-0.46606371113096423,0.050776665522783045
2017-04-07,0.0319693910086089,-0.615926698662469,0.05766670174976919
2017-04-10,0.03132837407013827,-0.5768275799522817,0.05454368474651737
2017-04-11,0.030923011484474808,-0.4891320822306616,0.051058137261108416
2017-04-12,0.03639859019545029,-0.37762197582446977,0.051198203647033175
2017-04-13,0.04756176154672407,-0.48672390209063965,0.05101904645542353
2017-04-14,0.04756176154672407,-0.6527494445453457,0.061407606132615256
2017-04-17,0.03857142857142869,-0.6499983456210143,0.06110830482294669
2017-04-18,0.041266445609156176,-0.49205522320047257,0.051108852211038586
2017-04-19,0.04368505623995727,-0.4983874947421184,0.05123139897231882
2017-04-20,0.03377976190476202,-0.4070405010219128,0.05083681394882391
2017-04-21,0.03480298189563377,-0.31817421336635043,0.05236284248478599
2017-04-24,0.029092827004219526,-0.29495913760927617,0.052869730652363015
2017-04-25,0.021991614255765315,-0.3080127643449522,0.05258693297631609
2017-04-26,0.006590408227516119,-0.2606587699173778,0.05351278853535798
2017-04-27,0.00752305113160112,0.03243190216828795,0.047859103409451195
2017-04-28,0.017412308338584447,0.07721234012903322,0.04772826386153442
2017-05-01,0.019354838709677535,0.03052853503698172,0.047875165791757476
2017-05-02,0.022089489678298345,0.06087370134773873,0.04772400154440619
2017-05-03,0.024840029371656466,0.024756806300610723,0.047929557281860456
2017-05-04,0.02869419408928957,-0.07257754385053905,0.05015397079281276
2017-05-05,0.023542904806589625,-0.21762763246227002,0.05386492733947351
2017-05-08,0.023465553235908255,-0.17662214140829657,0.05346802535671126
2017-05-09,0.02431839548730817,-0.19013944767641944,0.05368477962941765
2017-05-10,0.03118672372403727,-0.10909409214671795,0.051450402515001076
2017-05-11,0.03647009619406118,-0.14020308953923544,0.05252187232193811
2017-05-12,0.036085818942961916,-0.2257851771857684,0.053852476817220225
2017-05-15,0.03031061079841579,-0.0005756979110246307,0.0482727981336663
2017-05-16,0.03147684605757208,-0.06887116800966142,0.05002974031363957
2017-05-17,0.04897136797454943,0.08454958667991819,0.04774776282426762
2017-05-18,0.04546223820605046,-0.16618791391104037,0.053246355731775226
2017-05-19,0.036720554272517435,-0.012061252128339639,0.04848580393054728
2017-05-22,0.03665238742033237,-0.13788561788387255,0.05244767624179006
2017-05-23,0.033236030025020964,-0.13372472295334337,0.05231144812591451
2017-05-24,0.029329725228975968,-0.13487979781925996,0.052349632936412316
2017-05-25,0.024010772736689567,0.06733471650629075,0.04771901258060834
2017-05-26,0.030740548938374013,0.06548339149190907,0.047719529156803345
2017-05-29,0.030740548938374013,-0.08505153924814057,0.050585776283166746
2017-05-30,0.027875142590480254,0.021275371661810816,0.0479665553805109
2017-05-31,0.026109498133554655,0.013634496022156828,0.04805900527353705
2017-06-01,0.017575632846264774,-0.08046503025819496,0.050424841183175355
2017-06-02,0.015465080504563746,-0.08158143567480025,0.050463807851080976
2017-06-05,0.017231464366399784,-0.06935946445113739,0.05004598415171228
2017-06-06,0.012424148925228952,0.06266253556702805,0.04772172124099316
2017-06-07,0.01930509868421064,0.031297472082238986,0.047868565801522336
2017-06-08,0.011490236382322825,0.18646785702968183,0.04897109660079796
2017-06-09,0.012734005348693797,0.256027917771825,0.050498630622284595
2017-06-12,0.015215153386864431,0.31718523359242456,0.05147428925720403
2017-06-13,0.011659836065573883,0.22023809231101033,0.04969119866727994
2017-06-14,0.004800492358190696,0.034408121582619966,0.04784339753374189
2017-06-15,0.011903782894736955,0.08191929702441336,0.047739568149175494
2017-06-16,0.01314273961332796,0.1581946281285327,0.04846848552173374
2017-06-19,0.00631256384065384,0.16592210254787387,0.048594704590668406
2017-06-20,0.016800000000000113,-0.008463043983317986,0.04841521006128617
2017-06-21,0.020731456749537816,-0.02441217306883625,0.04875459594719632
2017-06-22,0.02578390048319123,-0.021321758096891963,0.0486835334718753
2017-06-23,0.025441478439425163,0.060741763740504995,0.047724197343092765
2017-06-26,0.02471264367816103,-0.09914940481740664,0.051090791576622746
2017-06-27,0.036955174550712774,0.03778909132015995,0.047818798459712646
2017-06-28,0.029198277629690496,0.005582461333828004,0.04817340952013795
2017-06-29,0.036342975206611686,0.030994733452770484,0.04787114629558382
2017-06-30,0.03550185873605959,-0.073810079942349,0.05019574215180456
2017-07-03,0.036061855670103206,-0.08832293030731742,0.050701803024953876
2017-07-04,0.036061855670103206,-0.11265289303842085,0.05157849492152072
2017-07-05,0.03447281713344327,-0.02762591723987684,0.04883114212628147
2017-07-06,0.04232925057089486,-0.15066445380416882,0.05283938906182764
2017-07-07,0.03558307533539743,-0.4417965430411138,0.05067996305806628
2017-07-10,0.03380078366673552,-0.20224384690197938,0.05380738053522342
2017-07-11,0.035553722416993304,-0.30342139809360624,0.05268747166169327
2017-07-12,0.0294877049180329,-0.18749908191594322,0.053648963440330516
2017-07-13,0.026456757309343805,-0.26980641496006397,0.05336272543465583
2017-07-14,0.022170195439739526,-0.2857252635156836,0.053061299306540306
2017-07-17,0.02336790726052482,-0.08467536467791004,0.05057249601065964
2017-07-18,0.021747533312989634,-0.017919909937888834,0.048608230316811864
2017-07-19,0.016164272708881357,0.05118776083298604,0.04774868524290373
2017-07-20,0.0019018715225089622,0.35067768943994637,0.05150795570186009
2017-07-21,0.0036242154282244473,0.551559068695076,0.04676869315447679
2017-07-24,0.01355073931537382,0.5049779155790197,0.04775487896908964
2017-07-25,0.011398544866612884,0.5923793386899665,0.046151011421127
2017-07-26,0.013221469726069048,0.6154227122789535,0.04582048347122223
2017-07-27,-0.0016383495145629965,0.640421634452712,0.045393134572683194
2017-07-28,-0.0020443274972167702,0.6538351944375642,0.045104975056548105
2017-07-31,-0.0006280388978929202,0.677716410345957,0.044435081800241735
2017-08-01,0.007665082414804438,0.5864442516317183,0.046234105042864175
2017-08-02,0.002607640994542257,0.5575448177128286,0.04666786485491274
2017-08-03,0.003014058865176605,0.3306146157255332,0.051540668732261666
2017-08-04,0.0036205501618124082,0.1807346072378695,0.04886044065857911
2017-08-07,0.0018970736629668103,0.15790245261846514,0.048463887702088926
2017-08-08,0.005135982206046011,0.12149432193500309,0.047995783152083756
2017-08-09,0.008572583906186928,0.058832346085256226,0.047727458833691914
2017-08-10,0.02910769230769242,-0.07058020338439042,0.05008675942490121
2017-08-11,0.029795081967213227,-0.21022602423973424,0.05385078253143816
2017-08-14,0.014085650497260106,-0.31121146334114225,0.0525165037405595
2017-08-15,0.016316590563166016,-0.25746347600755926,0.05356026783464925
2017-08-16,0.015177304964539118,-0.31858252353867156,0.052353838345081234
2017-08-17,0.029409343486314167,-0.19700535728680058,0.05376273926719641
2017-08-18,0.040877717111363045,-0.08827375096991119,0.05070005212641693
2017-08-21,0.04384266886326205,-0.17044592118883595,0.05334224817330708
2017-08-22,0.03351340332280105,-0.25151988713445184,0.053640935325850556
2017-08-23,0.03735408560311295,-0.3653093244098642,0.05140122986825011
2017-08-24,0.038901976851377765,-0.5513119480579118,0.05305629077594126
2017-08-25,0.040409416581371656,-0.466025488039853,0.050776362002178145
2017-08-28,0.040695652173913154,-0.433950005832872,0.050686926349072875
2017-08-29,0.0395177768696364,-0.3920470155565944,0.050997474575343364
2017-08-30,0.034083273948895564,-0.5419381257930753,0.052616290694353814
2017-08-31,0.02751012145748999,-0.49949228598136,0.051254609763809425
2017-09-01,0.024734768111549066,-0.6894872646087529,0.06556707031393331
2017-09-04,0.024734768111549066,-0.5830558209293584,0.05497327219253895
2017-09-05,0.030165667242606067,-0.42065875008537723,0.05073751824504818
2017-09-06,0.031413506388156674,-0.4830906419865876,0.050964554730709585
2017-09-07,0.03231299412122452,-0.3699758418081146,0.05132111665963272
2017-09-08,0.03734010152284275,-0.2710754030452278,0.053340407917303385
2017-09-11,0.031035175879397095,-0.17344517734052678,0.05340534070420161
2017-09-12,0.030128205128205236,-0.20490630322688586,0.05382514765378125
2017-09-13,0.031323853394752764,-0.09451540344926956,0.05092358760766715
2017-09-14,0.03706525007517301,0.10853387489014099,0.04788151551574693
2017-09-15,0.0338171989188108,0.3358322168556549,0.05154774140063698
2017-09-18,0.031045849565478085,0.37820050497969104,0.05119965881052361
2017-09-19,0.03211897394949607,0.24792899608924523,0.050319794841879914
2017-09-20,0.03370921065761911,0.30924962624882957,0.05140434168557888
2017-09-21,0.03406637345061986,0.19683706778403232,0.049181072225354075
2017-09-22,0.03598719743948801,0.23941192530552868,0.05012747403895389
2017-09-25,0.03842611133360043,0.29531834507359456,0.051232256251307236
2017-09-26,0.03935083149669416,0.20648944520654888,0.04938640594233744
2017-09-27,0.036813735276502405,0.2789497372999319,0.05096260589793634
2017-09-28,0.035669424783172275,0.06505871451961243,0.04771975021124794
2017-09-29,0.03763910969793333,0.021683788052366593,0.04796205018695785
2017-10-02,0.029272637308263343,0.08751184642734611,0.04775857465981505
2017-10-03,0.028111736255058837,0.03875232544800333,0.047812309946309056
2017-10-04,0.02324297683587985,0.15067020016495336,0.04835422091106177
2017-10-05,0.01890196078431383,0.21992026930676722,0.04968403318355904
2017-10-06,0.027583497053045292,0.24406633768422514,0.050232962829149394
2017-10-09,0.024058968058968167,0.02082151257121856,0.04797161345649057
2017-10-10,0.023916029036688356,0.15081056282679262,0.048356272812154044
2017-10-11,0.022894633764199087,0.3082826299187773,0.05139435685170172
2017-10-12,0.025083349676407244,0.5463466158819272,0.0468606796697026
2017-10-13,0.026128684751738428,0.39329396084012025,0.050911355801556604
2017-10-16,0.02707090464547688,0.3725403005511132,0.05128710572528925
2017-10-17,0.02598748533437633,0.4867418634560472,0.04824398305734819
2017-10-18,0.026445312500000106,0.44975574263038776,0.049352650937589775
2017-10-19,0.02351103300136703,0.42400949854426906,0.050126720402217294
2017-10-20,0.0163947163947165,0.5872577948138265,0.04622267534241277
2017-10-23,0.02153306026916336,0.576106979639794,0.04638173102336139
2017-10-24,0.01848281234784313,0.5430609489828515,0.04692081350519792
2017-10-25,0.01688489349228074,0.5237153041207026,0.04731190965280679
2017-10-26,0.023501854382198036,0.3245010292233519,0.05151886912650797
2017-10-27,0.013360480899748022,0.41229431657424587,0.05045128557939472
2017-10-30,0.019643726272753927,0.3989277985631481,0.05078508475980796
2017-10-31,0.023399086580507347,0.4194770082465318,0.05025524682188616
2017-11-01,0.02192445868530936,0.3138297429546584,0.05144736963337329
2017-11-02,0.023653827495876696,0.37895521081964856,0.05118710945337447
2017-11-03,0.021566160100668,0.15765235742600536,0.0484599623096984
2017-11-06,0.02856591018831493,0.3724719516248576,0.05128808855492325
2017-11-07,0.028974582004445838,0.3191374003131495,0.051488104673699533
2017-11-08,0.036163643380934106,0.14779139541525788,0.04831281258092603
2017-11-09,0.037422600619195154,0.30627860728364986,0.051372691438525665
2017-11-10,0.03700329521225054,0.21526029464536212,0.04957952431563849
2017-11-13,0.03212625871417516,0.33300116864094176,0.05154523922341422
2017-11-14,0.03411559348332051,0.32547881641607557,0.051523317802190875
2017-11-15,0.04335282651072135,0.42822650069985846,0.050004327652488446
2017-11-16,0.03972920696324962,0.12196660954148819,0.04800048138146815
2017-11-17,0.04733624454148482,0.2982578129806772,0.05127340400833242
2017-11-20,0.04635941130906285,0.1851513764309023,0.04894532667399147
2017-11-21,0.041194029850746376,0.26889617272649824,0.050768855496630155
2017-11-22,0.03784929658893824,0.18732511171658595,0.048987989820984436
2017-11-23,0.03784929658893824,0.28020949802214834,0.050985540907049307
2017-11-24,0.04525182622068446,0.13179490198158494,0.0481066145643198
2017-11-27,0.04975497261458644,0.2703953861550803,0.05079885799488351
2017-11-28,0.03606245239908617,0.400295848628931,0.05075304093334559
2017-11-29,0.03550476190476201,0.457981899577258,0.04909926498879405
2017-11-30,0.028870845921450256,0.5303834040184798,0.047169671937194055
2017-12-01,0.029765506807866972,0.32255851183910456,0.05150896193992891
2017-12-04,0.03238889415332143,0.5172070373281226,0.047458542222968
2017-12-05,0.03574621896699335,0.3011734747609276,0.05131175506164817
2017-12-06,0.0354473709232672,0.23906581075181776,0.05011960252918638
2017-12-07,0.027732525099450758,0.326618342521271,0.05152804365816418
2017-12-08,0.029686910599773773,0.4683455237461249,0.04878306197515231
2017-12-11,0.032387751268082014,0.35073319470331277,0.05150763856815869
2017-12-12,0.035816135084427866,0.33508429019460695,0.051547390134260164
2017-12-13,0.042265141571348315,0.223326041072196,0.049761025076751515
2017-12-14,0.048926957831325404,0.2792236316287462,0.0509676199956505
2017-12-15,0.04080909768829242,0.5257865787797047,0.04726686579943164
2017-12-18,0.035331230283911774,0.31212613951643786,0.0514321985908131
2017-12-19,0.046460506706408444,0.3384863716986617,0.051547181177132424
2017-12-20,0.05461495431661394,0.41978348495826,0.05024666492674035
2017-12-21,0.04983722444423785,0.3992379321403976,0.05077786634279999
2017-12-22,0.05843261355174992,0.340085757115298,0.0515454755207519
2017-12-25,0.05843261355174992,0.2193269972032852,0.04967066932442199
2017-12-26,0.05524748790472656,0.21274643871526866,0.04952364252022422
2017-12-27,0.06132936138521701,0.21295649414786189,0.049528297021821044
2017-12-28,0.07025970399329806,0.22037306081792396,0.04969424289934402
2017-12-29,0.07574738415545601,0.19121560885493283,0.04906574253156072
2018-01-01,0.07574738415545601,0.10634581010448785,0.047865056560757895
2018-01-02,0.069513553657631,0.12585491718087605,0.048040568591691576
2018-01-03,0.06250461084470685,0.1552006523822862,0.04842198311021733
2018-01-04,0.06973841211564948,0.2132996188005365,0.04953590615892016
2018-01-05,0.054767547857794086,0.332987804150948,0.05154521987337448
2018-01-08,0.04257759169928107,0.43659656522767,0.049755031272611466
2018-01-09,0.040948315014987836,0.5349118288066017,0.04707760675402987
2018-01-10,0.040429012906744326,0.4588423537439783,0.04907282546239638
2018-01-11,0.009550460371908384,0.48530894606856845,0.048284545956704936
2018-01-12,-0.05084715374271617,0.47013578081153296,0.04872911572726102
2018-01-15,-0.05084715374271617,0.4676617015747708,0.04880373195670199
2018-01-16,-0.017628032345013377,0.5779992976845112,0.046354276863823166
2018-01-17,-0.0343468568880962,0.6074867294145168,0.0459377361842991
2018-01-18,-0.05848904783191765,0.45060158262245187,0.049326587556295286
2018-01-19,-0.05435787975809311,0.642310490286383,0.045355615611195374
2018-01-22,-0.04966052376333647,0.47213886483723,0.04866906754422686
2018-01-23,-0.04879380172565583,0.4314469030700241,0.049909298552465405
2018-01-24,-0.03688841957057364,0.6245492272708912,0.04567693303292107
2018-01-25,-0.023950725912890356,0.5693540065989442,0.04648190182093009
2018-01-26,-0.03489302487389102,0.5044052892894662,0.04776940706362112
2018-01-29,-0.03514981601541956,0.5682409536558337,0.04649879229957651
2018-01-30,-0.030642591609134264,0.5371046000576207,0.047034312741579494
2018-01-31,-0.02655932053437131,0.7505878686410348,0.040442303044844446
2018-02-01,-0.012240921169176166,0.6223478098772248,0.04571261383675515
2018-02-02,0.024285843837852643,0.4467273980188331,0.04944587171295167
2018-02-05,0.06862237561115915,0.5698256933054406,0.04647477914168259
2018-02-06,0.022065509882156546,0.48204745148946193,0.048377883651182535
2018-02-07,0.01843905181298614,0.3499189718718694,0.0515121646072273
2018-02-08,0.05241951031424726,0.14163488307681993,0.04822862210891538
2018-02-09,0.05295914471172213,0.013266855914930265,0.048063847090558
2018-02-12,0.04065530552678666,-0.04849208759838419,0.04939076330745576
2018-02-13,0.03783225321686871,-0.181785973091378,0.05356053801970721
2018-02-14,0.030200222469410558,-0.38214181447776563,0.05113075283986566
2018-02-15,0.03262618873445511,-0.11652134280474902,0.05171685956903356
2018-02-16,0.03224862888482642,-0.09431206315614937,0.050916269703597715
2018-02-19,0.03224862888482642,-0.2708285738630126,0.05334477529590513
2018-02-20,0.0345246868091379,-0.40757907265421,0.05083201812897167
2018-02-21,0.033422880963409084,-0.415872318831468,0.050767122717361494
2018-02-22,0.030684123179052284,-0.571044697458967,0.05416839579429211
2018-02-23,0.016898590268303874,-0.5700846025827556,0.05410828089162889
2018-02-26,-0.0080984018674806,-0.5118548781254372,0.051553480892672504
2018-02-27,0.005532302092811746,-0.3315142415425626,0.05207136611518334
2018-02-28,0.015822435070915554,-0.363555670734129,0.051432275057289326
2018-03-01,0.0015681881825820117,-0.31346598498965295,0.05246676145447505
2018-03-02,-0.019812285103614803,-0.5763378875759269,0.05451102615058951
2018-03-05,-0.007283428361228518,-0.557550680897877,0.05338014784882451
2018-03-06,-0.025348751835535876,-0.5053597721673138,0.05138733083614463
2018-03-07,-0.028109795281373258,-0.4662756820529408,0.05077835792487662
2018-03-08,-0.02082686866843104,-0.6790086842672214,0.06436007058578619
2018-03-09,-0.06099137931034473,-0.4404999043627974,0.05067989539202364
2018-03-12,-0.0472521551724137,-0.51437345332023,0.051623561471358895
2018-03-13,-0.029727289145746696,-0.5408635002100985,0.052569335504621006
2018-03-14,-0.017747067915264925,-0.577331265044179,0.05457744648722793
2018-03-15,-0.03857739067319896,-0.39073718683770164,0.05101390929435933
2018-03-16,-0.03394412191581993,-0.20794725814882198,0.05384140389514733
2018-03-19,-0.008924800293820485,-0.43588456994092983,0.050683583866127355
2018-03-20,-0.014338167798788224,-0.48155123369442465,0.05094305970232975
2018-03-21,-0.003973144486342215,-0.5226782254197018,0.051878029096595085
2018-03-22,0.021734607017875825,-0.44706080470191945,0.05068532732730457
2018-03-23,0.049061687999230205,-0.5094793034988456,0.05149030544631062
2018-03-26,0.03401015228426406,-0.6180342668028738,0.05786247444595134
2018-03-27,0.052547070629838585,-0.5936184315204662,0.05576182975860573
2018-03-28,0.04945349952061372,-0.5853761611813618,0.055140047837246964
2018-03-29,0.027222852818766657,-0.5021262970717484,0.05131220307837061
2018-03-30,0.027222852818766657,-0.689841612924394,0.06560801837283838
2018-04-02,0.05425242718446613,-0.5057395674569892,0.05139648077443005
2018-04-03,0.02504544150004794,-0.5578601141671689,0.05339686970346822
2018-04-04,0.015470343785417557,-0.477756933506132,0.050894028426991936
2018-04-05,0.021113928806236602,-0.766700382715661,0.0746530594113129
2018-04-06,0.04190732034922778,-0.7289865701277416,0.07014727790421785
2018-04-09,0.027281405116456766,-0.742129349558527,0.07168486479608845
2018-04-10,0.015329566854990687,-0.716730578319084,0.06872363221556985
2018-04-11,0.011340401363120133,-0.8181565306968956,0.08214596575573936
2018-04-12,0.004204204204204307,-0.8708002148831397,0.09466564450661576
2018-04-13,0.018515382444256382,-0.863730764187386,0.0925075793517321
2018-04-16,0.011820639507784197,-0.8294196989742734,0.08424825052278954
2018-04-17,0.0026602623314244496,-0.7388233658223871,0.07129627697190186
2018-04-18,0.010960420703016983,-0.7849446790249472,0.07702942367450488
2018-04-19,0.025696249535833743,-0.3721929690085414,0.05128437754249025
2018-04-20,0.03797492045667238,-0.32777869891327405,0.0521522154252555
2018-04-23,0.0386335985025738,-0.363249932412691,0.05143773841763662
2018-04-24,0.04447395882743583,-0.31506985624401396,0.05243135397776504
2018-04-25,0.04611457742484412,-0.26087799279531043,0.053509431615097906
2018-04-26,0.03279117592073295,-0.25133197671654695,0.05364331437727835
2018-04-27,0.03179861501029394,-0.316577331930746,0.052398076225786835
2018-04-30,0.04890442009822451,-0.18861892444760264,0.053664547148246186
2018-05-01,0.04418889622019051,-0.3508898489292108,0.05167028464690096
2018-05-02,0.055832540437678504,-0.2454864623445866,0.05371172888573331
2018-05-03,0.05289256198347118,-0.5275651787632016,0.05204518670266507
2018-05-04,0.037063462260608436,-0.7015907280655713,0.0669682003590276
2018-05-07,0.02460674157303381,-0.576009775565527,0.05448923480504134
2018-05-08,0.03658833442561568,-0.5966165545579868,0.055999261145085064
2018-05-09,0.019640207715133633,-0.5112610515377166,0.05153742464709623
2018-05-10,0.021498850574712743,-0.4277315520184596,0.05070468297959973
2018-05-11,0.021780545887525288,-0.31534632284025044,0.052425250376776096
2018-05-14,0.023416331014280582,-0.3569921275933088,0.051552735256166056
