friday,net_position,net_position_oi,price
2019-07-12,-25831.0,-0.47623525073746314,0.6693
2019-07-19,-19894.0,-0.39762551966741283,0.6764
2019-07-26,-15631.0,-0.2883841924652227,0.6636
2019-08-02,-15235.0,-0.28537444273779644,0.6536
2019-08-09,-14510.0,-0.2530254943675235,0.6468
2019-08-16,-17317.0,-0.28863590906060405,0.6429
2019-08-23,-22053.0,-0.3510897425692134,0.6405
2019-08-30,-27756.0,-0.4289224397706727,0.6328
2019-09-06,-31952.0,-0.4708448151368238,0.6421
2019-09-13,-33040.0,-0.4508672097815259,0.6377
2019-09-20,-39466.0,-0.5753564451701315,0.6258
2019-09-27,-42291.0,-0.5607993422797433,0.6296
2019-10-04,-45265.0,-0.5982764773523308,0.632
2019-10-11,-41559.0,-0.5608956190784679,0.6337
2019-10-18,-42783.0,-0.5686430878424179,0.6382
2019-10-25,-43499.0,-0.5884206966520121,0.6349
2019-11-01,-43098.0,-0.5910717959267641,0.6427
2019-11-08,-41603.0,-0.5487653669603757,0.6328
2019-11-15,-38846.0,-0.4858665199119472,0.6404
2019-11-22,-37862.0,-0.5137104324111638,0.641
2019-11-29,-38360.0,-0.5382726443555743,0.6422
2019-12-06,-29007.0,-0.40094267903299374,0.6566
2019-12-13,-27427.0,-0.362225626667371,0.6599
2019-12-20,-10581.0,-0.23542107019690733,0.6599
2019-12-27,-10253.0,-0.21660962521654625,0.6699
2020-01-03,-5000.0,-0.10102642851369918,0.6664
2020-01-10,-2349.0,-0.04593812336214652,0.6631
