,GC1,SI1,PL1,PA1,HG1,CL1,CO1,XB1,HO1,QS1,NG1,C1,W1,S1,SB1,CT1,SOYM1,BO1,KC1,CC1,ALUMINIUM,NICKEL,ZINC,LEAD
2020-11-17,-0.014953049095535437,-0.013414448123323012,-0.01123663751214751,-0.01605281280425542,-0.010351214277059222,-0.05171042163882259,-0.04140127388535048,0.00291016543171127,-0.06581275393313885,-0.09445655425909305,-0.4087035658145106,-0.04500186398253182,-0.03797301371928238,0.004879550180543357,0.26690509305251997,-0.054652640429577994,0.02337422460504964,0.04271102618860238,-0.06606235407224262,0.025073360243569785,-0.023839624345313344,-0.009321251557276401,-0.010942023211962056,-0.03239224058600508
2020-11-18,-0.012864750210989262,-0.012939888336907571,-0.00838838209080444,-0.01744336068534883,-0.013039342844790214,-0.047190656565657386,-0.029220049449314174,0.002164225900789747,-0.04684791684114049,-0.08105748846489588,-0.33951001119263857,-0.03259951430683138,-0.042625346623697824,0.003882871682291492,0.2582913036833257,-0.05364511691884484,0.023427644620651646,0.05487501160817553,-0.06428762363004574,0.03325748293366007,-0.01894751894751895,-0.008403892900065966,-0.00520047844401685,-0.024927599985336706
2020-11-19,-0.01319383949186825,-0.01386819695046848,-0.008980019456708824,-0.02064816796252682,-0.01614906832298147,-0.043220137734505046,-0.03320561941251491,0.020974974685375833,-0.03876223638394346,-0.07633427702631855,0.05638690088917774,-0.03284749188786638,-0.03454165875877776,0.007760788615520085,0.24613081478546095,-0.05559436073612583,0.029931010664977765,0.06533703018068296,-0.06410769025723025,0.04931714719271624,-0.017422477146442142,-0.007398184738086217,-0.005643866825454169,-0.022744503411675512
2020-11-20,-0.014085901581768173,-0.015098516915510927,-0.011593858227923293,-0.021720041199728386,-0.01658274588788164,-0.04471544715447131,-0.02115228163597356,0.03511644381231133,-0.032475399884587426,-0.07596627431338175,0.04881406846486054,-0.034495568646181606,-0.030802183637880048,-0.0009653764039728952,0.2718545956107277,-0.05042268132772015,0.04701047873433302,0.07000185101048195,-0.06863971099069077,0.05014271387796035,-0.018278259622966093,-0.006280018043995506,-0.006903781738218824,-0.019501471474665816
2020-11-23,-0.01558312570102649,-0.015078596717692848,-0.012821882679773272,-0.022407704053433314,-0.017625923666192124,-0.04405422057917414,0.0037648421662328504,0.04834263448495238,-0.03378295554280734,-0.06855705650886373,0.05431710374321005,-0.04603157949955411,-0.028103616813294232,-0.003825076317628453,0.2606516290726818,-0.05104279742245472,0.04054830501518461,0.04593871472562839,-0.0692167577413481,0.07954617885142455,-0.02461182091280901,-0.007440943117127617,-0.01413131656766022,-0.021316658968984263
2020-11-24,-0.015868817773076364,-0.013574445868337297,-0.013353908243812688,-0.023873101535636765,-0.0060678038180487105,-0.03842459173871332,0.0,-0.05342978093789816,-0.04641958172084432,-0.06532158317872605,0.07167427756403383,-0.0307807192488776,-0.008337341670675003,-0.007645344242651463,0.2657859558071867,-0.05160970916410919,0.01036682615629958,0.0133409834077349,-0.07170131523122572,0.10881282418739141,-0.02229333716874618,-0.00791598501240171,-0.015026685320482928,-0.019918770969450692
2020-11-25,-0.014355123674911775,-0.010350024169012874,-0.013196287444465623,-0.026998961578400725,-0.007390639212767869,-0.03775502795324105,-0.0017854690289791806,-0.05677483359797719,-0.044310628870080644,-0.07021198618907086,0.0763412571643331,-0.02637816699408797,-0.022363815611001935,-0.00673198915483945,0.24258974796609215,-0.0520467808712769,0.012709077658685326,0.025442091283986962,-0.06736694677871127,0.09580698964353594,-0.02646845540246556,-0.008540469369962458,-0.016855535098410392,-0.01878495796250031
2020-11-26,-0.014355123674911775,-0.010350024169012874,-0.013196287444465623,-0.026998961578400725,-0.007390639212767869,-0.03775502795324105,-0.0054370556252616034,-0.05677483359797719,-0.044310628870080644,-0.07522712805971876,0.0763412571643331,-0.02637816699408797,-0.022363815611001935,-0.00673198915483945,0.24258974796609215,-0.0520467808712769,0.012709077658685326,0.025442091283986962,-0.06736694677871127,0.09580698964353594,-0.02494216310005784,-0.008340356791684225,-0.018112660749864156,-0.015240904621435467
2020-11-27,0.04438701473778424,0.0922596698911906,-0.016195285699562727,-0.11497770673079102,-0.0045862774546667085,-0.0397901180585922,-0.010763817015111152,-0.060492270732670654,-0.04572929052714891,-0.07475130814789258,0.03482368984999064,-0.028347916155586447,-0.02201509792810572,-0.003824274582915053,0.23549124833005025,-0.049633568309013644,0.012696214219760188,0.028665536583013154,-0.05681366706396474,0.11809865011835455,-0.016440902105150288,-0.007683292095324912,-0.01942243802708919,-0.0129993874634182
2020-11-30,-0.009017950524001306,-0.01345163877176218,-0.013542356664458738,-0.004387213052551482,-0.006509960239165924,-0.03237383725188501,-0.01265206812652073,-0.07731362680205717,-0.0481178035873279,-0.06060606060606061,0.05319853162423993,-0.02886002886002886,-0.026286523101809726,-0.00390030227342619,0.2060505823168629,-0.05522905898180222,0.015235931555507606,0.02692537622564581,-0.06235011990407664,0.1072510473735095,-0.012574222843171497,-0.008553786387005373,-0.014641513297668295,-0.011732229123533472
2020-12-01,-0.008829952872085546,-0.012062898379003656,-0.01246794463099128,-0.004578754578754686,-0.0064222902875209955,-0.034875922199865815,0.0036568213783409373,-0.0887386908525292,-0.06014907615493322,-0.06072283528930928,0.03751262444091765,-0.031633722671458524,-0.02840075098139614,-0.0039221010393567755,0.16259607950152333,-0.05398696573432156,0.017602534765006162,0.018562412542479194,-0.0701827242524918,0.08313973217781723,-0.01335501505034092,-0.009565934741017676,-0.018050541516245484,-0.017454993497159288
2020-12-02,-0.00832643070496835,-0.01151234506183265,-0.011247486889648094,-0.004028149657607387,-0.004492385160319202,-0.03051643192488198,0.010790620460676898,-0.0823904812816546,-0.05932248011092228,-0.05509641873278237,0.0064546560413105206,-0.026610096950073502,-0.019195275009228498,-0.006912713695908965,0.186113099498926,-0.055648038049940896,0.0166214599486748,0.018607846785852134,-0.06451612903225848,0.07252537059667392,-0.016684045881126174,-0.009464285714285713,-0.022877940985311325,-0.021865889212827987
2020-12-03,-0.00805396154233394,-0.011115655545785575,-0.009322731011790762,-0.007744600292573454,-0.004490456546196985,-0.02839047827036444,0.019615912208504695,-0.062098820719510055,-0.042269029068578566,-0.049365838839523044,-0.028518543908960057,-0.021657642648896292,-0.022820414143255485,-0.007795605227552967,0.196942974720753,-0.05541187739463605,0.021150248108679867,0.026753099758192997,-0.06226053639846743,0.07740757403339774,-0.016553958861651168,-0.008685685631906016,-0.02280738129794733,-0.020383060973466878
2020-12-04,-0.008952243225562097,-0.01161431950581687,-0.009555661729575135,-0.0067699077600066595,-0.005081772561360393,-0.029872181530949993,0.010571254319984137,-0.06942945923784105,-0.046407343020682154,-0.06447613143211407,-0.038136384244071744,-0.02681442728696125,-0.023175288834036134,-0.007830735637376704,0.17891549683457184,-0.05444896599319448,0.019010798682040093,0.03349575091676142,-0.06535400083787171,0.077318565707564,-0.019429689684092942,-0.007753085989563824,-0.026944401264314213,-0.020785626211026954
2020-12-07,-0.00904798402258411,-0.011181647669889114,-0.011119397925282824,-0.0067885782171495344,-0.006364842568067096,-0.035836053681538804,-0.0017759562841526521,-0.08065569487983285,-0.04653272368437298,-0.0638036809815951,-0.09949402610655102,-0.02659450814108108,-0.02486135016255498,-0.015695151858139973,0.1756796994892233,-0.053846950398675125,-0.007147668073290683,0.021692275603142564,-0.060982339955849986,0.07609621115368241,-0.03076705149089883,-0.009412709076790276,-0.027171823331880757,-0.018579686209744012
2020-12-08,-0.0092242740318943,-0.00994521092888265,-0.010978454782489364,-0.006001371742112593,-0.007035289603022861,-0.0378457059679759,0.005326777299733862,-0.08135036158739255,-0.04376207481997707,-0.053169734151329244,-0.08513909849369336,-0.03170850688581185,-0.023397642237589902,-0.022777308011670515,0.179564211471391,-0.053534660260809296,-0.02287926786342878,0.018348364878406624,-0.06090671076202297,0.07073386383731212,-0.02871500358937545,-0.009670168835920758,-0.0262802030974919,-0.012588031163882558
2020-12-09,-0.0091830212312138,-0.009695676244733225,-0.010898725687458017,-0.005104931239066308,-0.0070063007711824565,-0.0379119276757064,0.01599343858929604,-0.05517026499991887,-0.041465676724751696,-0.06427688504326329,-0.05110636863978358,-0.026610096950073502,-0.00882588564367863,-0.019602077820248948,0.20852130325814558,-0.05096112114466539,-0.02750715277969384,0.01692991758292876,-0.0638327721661055,0.06783943750944121,-0.017971217971217906,-0.009579117523798121,-0.028516396928233736,-0.01016053647632595
2020-12-10,-0.009188506609087453,-0.008356772771491204,-0.011077417300156467,-0.004031371399252586,-0.005633965589471565,-0.033219761499148154,0.02247938281457879,-0.039322444041138174,-0.032975184857259164,-0.05661124307205067,-0.0593049778612636,-0.02918315234166737,-0.005182483206761147,-0.023618917844773747,0.20383815659406193,-0.04659583854128379,-0.026449888559035833,0.01563360021461541,-0.06349206349206339,0.08541977522552736,-0.01679611650485423,-0.009220555692156381,-0.03014599631272111,-0.011286295700947366
2020-12-11,-0.00893480001512043,-0.007986684097355201,-0.012527665260784233,-0.007328826105278587,-0.007610795620864857,-0.033368983957219205,0.012157648630594571,-0.04094778370120679,-0.029229974357992964,-0.06265060240963856,-0.04133162001404067,-0.029029196672807463,0.0033607362597590615,-0.021516054286660046,0.194669062593591,-0.04848490429641649,-0.013155594807679517,0.021572586221201947,-0.06320907617504092,0.11935300947803311,-0.021896521278474308,-0.008802525870334248,-0.03490927676974198,-0.009004329004329006
2020-12-14,-0.00899076112844426,-0.008558788716711134,-0.012882628056123512,-0.007128415955361033,-0.008880517997687739,-0.029409685401201213,0.006898839137644961,-0.019667170953100825,-0.01968280404254472,-0.06287787182587666,0.013391362571141627,-0.031393091662254916,-0.013791091485327072,-0.01941849088451226,0.1736074503602174,-0.049867795542038476,-0.01552310094608262,0.024867464611684233,-0.06096131301289557,0.11908993956629932,-0.02149487054225709,-0.008162105092178998,-0.028460608502921623,-0.013447863127508208
2020-12-15,-0.009100051049067165,-0.008533054763776941,-0.013135030853640059,-0.006745776224205071,-0.006945118989801018,-0.016455279613174584,0.008545323078945153,-0.02493229146418929,-0.02198628206332884,-0.06150206978119456,0.006690684508491284,-0.028944365589602294,-0.010296010296010297,-0.01726714261995683,0.1756163458291118,-0.04404072524911241,-0.008210291736025454,0.03282428636484568,-0.06337285902503274,0.0954928484310899,-0.024073487488121506,-0.008615154544494023,-0.030200746136081008,-0.0024366471734892786
2020-12-16,-0.008639419267438794,-0.009285510208566774,-0.01455064585649756,-0.007281818512809933,-0.005032566512141496,-0.019647850071789805,0.003394699046872284,0.009287254264099008,-0.01695377070025135,-0.061647895672791934,-0.013376377831226138,-0.024008051931263104,-0.008601467542693055,-0.016318152283064564,0.19070540370179376,-0.04574841978461253,0.006948063227375633,0.0388755980861242,-0.06241079538082244,0.09456529341819961,-0.019305019305019308,-0.009435742592942066,-0.02829903147699776,0.005926235794464199
2020-12-17,-0.008931451528442621,-0.009056423225453815,-0.015424999323465065,-0.007283984339433671,-0.0049732448988379285,-0.01781431997259326,-0.010085337470908062,0.041528052648786944,-0.008985284868087747,-0.05549088086922778,-0.0033998927726121815,-0.02135874476300008,-0.0067683216514704825,-0.016081264962489177,0.20045351473922893,-0.04028669963387818,0.005739058264685367,0.04965578503220072,-0.06407263294422846,0.08081896551724138,-0.017396145014264838,-0.00929709098916155,-0.021258503401360544,0.002100325550460321
2020-12-18,-0.008938528748354225,-0.008593257333683628,-0.01606972626991718,-0.0069692272568883384,-0.005546443165549337,-0.01596835808428859,0.0,0.029648727038350496,0.0,-0.044750430292598974,0.06353779469832452,-0.016442167836590145,-0.006773876285570992,-0.014906547414287352,0.17891549683457184,-0.03858985321678115,0.0022508776258434097,0.04599348130851437,-0.06307369525308137,0.06165606517129784,-0.016088360946128897,-0.009151223976206817,-0.020639065025488002,-0.011557454558190032
2020-12-21,-0.009185656244479874,-0.008819320051298107,-0.015660174219438255,-0.007258813614581715,-0.008130003078817451,-0.019660106996352282,-0.011900091539165734,0.0370585300795131,-0.004852126771141944,-0.05715427657873701,0.05334632795168059,-0.018674136321195144,-0.006740684568369338,-0.015539851633090743,0.19015621607414226,-0.04276081355188853,0.002213736233327673,0.04728635748663738,-0.0652403592181724,0.10412494993992791,-0.01767596422384841,-0.010010838180178542,-0.02721568429806214,-0.028943243538803495
2020-12-22,-0.009246910287187795,-0.009285063580450033,-0.0180012938429949,-0.007727311754099991,-0.00826256374152325,-0.023389107358571918,-0.013822434875066162,0.026852915736065294,-0.008579442336249049,-0.05664488017429194,0.10110259530111307,-0.009284553716499725,0.0016728756088302097,-0.010035087719298246,0.20560426336599605,-0.03625192574069668,0.007706933275742937,0.06734804980418972,-0.06698374950455817,0.11796733212341197,-0.02147689444106382,-0.011608110199659495,-0.03371943371943372,-0.03854125004544959
2020-12-23,-0.009208592324992573,-0.009491520023788488,-0.018975067319632093,-0.0073100751110217665,-0.007550969041026504,-0.019598974822856163,-0.006765547749154162,0.037785205638714264,-0.0023941564166840316,-0.050446255335661626,0.061399122075902805,-0.009206880372524547,0.013148495824720436,-0.004525201893622946,0.23221634332745472,-0.035048933703593535,0.023950090022191395,0.0831184091724018,-0.06511137471991585,0.12246990205178648,-0.010824668850590954,-0.010413315498061262,-0.025845031166066994,-0.033315227231577045
2020-12-24,-0.009183709512203835,-0.009668559650231435,-0.01683919944789485,-0.007410106899902708,-0.006282773119396854,-0.019554385635048216,-0.014446852253152995,0.04377566354557663,-0.0018047743222263269,-0.05086071987480437,0.05204163330664453,-0.006851661527920521,0.008244075363532015,-0.003607278377834662,0.22489580875992754,-0.0384936337451881,0.02974109991230176,0.07874049334374116,-0.06439838352235665,0.12619978670458587,-0.005981703026038,-0.010340392262360132,-0.02462620932277924,-0.031536593322941966
2020-12-25,-0.009183709512203835,-0.009668559650231435,-0.01683919944789485,-0.007410106899902708,-0.006282773119396854,-0.019554385635048216,-0.014446852253152995,0.04377566354557663,-0.0018047743222263269,-0.05086071987480437,0.05204163330664453,-0.006851661527920521,0.008244075363532015,-0.003607278377834662,0.22489580875992754,-0.0384936337451881,0.02974109991230176,0.07874049334374116,-0.06439838352235665,0.12619978670458587,-0.005981703026038,-0.010340392262360132,-0.02462620932277924,-0.031536593322941966
2020-12-28,-0.009634300805777585,-0.009607356045243801,-0.01634053678663344,-0.0072707002896162274,-0.006893659279684347,-0.02473975678916112,-0.016389768301908556,-0.06168783764053124,0.0031385500864297704,-0.050475635798874006,-0.011960988775072524,-0.004515299920113925,-0.005032907471931862,0.006575557262671384,0.21751497506943748,-0.03784146887595197,0.033265871077302556,0.07889219905108644,-0.06743814844373514,0.12232246637515914,-0.005981703026038,-0.010340392262360132,-0.02462620932277924,-0.031536593322941966
2020-12-29,-0.009621538790192124,-0.010065563960294352,-0.016132935387593774,-0.006930091185410114,-0.006295125151930424,-0.022912968488373653,-0.016284378131611797,-0.04758811276784288,0.0037465056629875475,-0.05071191730056563,0.019035904644760328,0.0,-0.004998365918834228,0.004782136879471757,0.21053098621232755,-0.03522910021412893,0.03234928175545764,0.07754460170272792,-0.0646766169154226,0.10242124959552047,-0.006457630767023032,-0.010969538435575058,-0.02560256542877832,-0.029514451283158768
2020-12-30,-0.009568305489898616,-0.010098956829548816,-0.011609039220083876,-0.006711409395973045,-0.006936326463298246,-0.016244923461418537,-0.008983856700574456,-0.033672598732325094,0.0031132952074419623,-0.045614035087719294,0.0,0.002175531959401227,0.014543013759928404,0.008745294817342592,0.2130239570019336,-0.03423259733249036,0.052759740259740597,0.08451162034779744,-0.0646766169154226,0.1296518935460954,-0.0019719215518166815,-0.010131712259371834,-0.020265243824231078,-0.022545090180360716
2020-12-31,-0.009776494299551785,-0.010329327082766166,-0.01028793014759187,-0.006853332868700175,-0.006360327214372383,-0.017821646445952338,-0.003583834151183226,-0.034770584791780294,-0.008751851353170012,-0.04609929078014184,0.047788711684199896,0.006405045204838273,0.006453454459709346,0.013422370414909157,0.22771506422732596,-0.03303684879288427,0.0584834784173471,0.08746979845245695,-0.06326034063260359,0.12024756852343059,-0.008515858983148833,-0.01023295009931981,-0.02250610167731222,-0.02614987820604671
2021-01-01,-0.009776494299551785,-0.010329327082766166,-0.01028793014759187,-0.006853332868700175,-0.006360327214372383,-0.017821646445952338,-0.003583834151183226,-0.034770584791780294,-0.008751851353170012,-0.04609929078014184,0.047788711684199896,0.006405045204838273,0.006453454459709346,0.013422370414909157,0.22771506422732596,-0.03303684879288427,0.0584834784173471,0.08746979845245695,-0.06326034063260359,0.12024756852343059,-0.008515858983148833,-0.01023295009931981,-0.02250610167731222,-0.02614987820604671
2021-01-04,-0.009518440147316166,-0.01143810977065966,-0.012477765683489647,-0.006199775854257902,-0.008810700644342856,-0.023095274351555853,-0.012705238467551536,-0.0524578629887532,-0.012685402029665406,-0.04620853080568721,0.07251631617113856,-0.00426121231490359,0.009665068213077582,0.00550789111322953,0.2236024844720498,-0.04050177195252286,0.022525067612870285,0.07378517163489398,-0.0659640905542541,0.08046435497847407,-0.004570866003305088,-0.008947040089306236,-0.02686246418338109,-0.021935169388252497
2021-01-05,-0.009270333958918521,-0.011485542278119027,-0.011943939721223481,-0.0054896668458429805,-0.007991752889326463,-0.012603539898080721,0.010406104914883793,-0.008943928448571541,-0.012210815024939283,-0.05485232067510549,0.100742878520656,-0.00628474740149867,0.004738213693437574,0.0022991555024981206,0.2642359474042645,-0.0365216725053107,0.03178307495693738,0.06929637526652441,-0.06818777865198007,0.08170276951439225,-0.0056008681345608565,-0.00860439187551505,-0.02742369610481946,-0.019221528111484865
2021-01-06,-0.009492279225682455,-0.011573956308950325,-0.011789430519247295,-0.006753098566131094,-0.008579442336248003,-0.009325848741906385,0.020566366081315807,-0.021981738248224195,-0.009102451593629563,-0.052699854061942594,0.11070896316797967,-0.008320532514080901,-0.003184401332549481,0.0037924867919354225,0.27639683581902874,-0.043801846757511344,0.03801044556282871,0.06308035025033672,-0.07225159278839627,0.0789024235324008,-0.010511931041732366,-0.008560336304667593,-0.024725274725274728,-0.027012987012987013
2021-01-07,-0.009467533972226558,-0.011317612324463301,-0.0101263259157996,-0.00890221618329184,-0.008474023857636263,-0.006195233244574571,0.013680610365694162,-0.02124448460495854,-0.007238911935852377,-0.05770782889426958,0.1311249137336103,-0.012493392917207247,-0.006415832300014189,0.004572835597766346,0.22896664303971484,-0.04616813072555411,0.0162970337186364,0.04863128245752995,-0.07040346601678853,0.10630335957423218,-0.011574480025253412,-0.008204286739821556,-0.024139295607439742,-0.028782028782028783
2021-01-08,-0.009646155213367156,-0.011252724178418714,-0.011951238945103975,-0.009392158751565578,-0.007917916041978734,-0.003015226895823311,0.02661139684245603,0.010849909584085495,-0.005287992190042505,-0.056746031746031746,0.1538296041308091,-0.01036930685171891,-0.012881729619927045,0.010533778993213817,0.23191583110337344,-0.04340846336608239,0.035985634884212324,0.03533049807922595,-0.07064280980781966,0.10204653770675638,0.0035334440479135015,-0.00865212785742587,-0.024880042651501687,-0.029620641661610936
2021-01-11,-0.009122127834727198,-0.010436126686686437,-0.011170292470950801,-0.010411368735975847,-0.007532993060954755,-0.003014650039712688,0.01169275049469215,-0.009149688910575654,-0.00884353741496632,-0.051387461459403906,0.15115480154325897,-0.014619883040935673,-0.01296265136076679,0.007530992932452785,0.2514749975819713,-0.04086782529641889,0.04481792717086846,0.035148196965088314,-0.073654390934844,0.09223783170143322,-0.0013507269043472724,-0.008946338689988462,-0.024261194992902312,-0.031237514075042678
2021-01-12,-0.00893189941994184,-0.010549735918469878,-0.010131712259371714,-0.010542078466606986,-0.006827796292936476,-0.0044395874598731275,0.014794021697897881,0.007180601329332108,-0.010456231288261715,-0.05013884603517432,0.15779196791387498,-0.013915649753800044,-0.00464924986141659,0.013136288998357963,0.24010516823658548,-0.040777064469584484,0.06302113631956564,0.029248647250065103,-0.07195895774267574,0.09155961235068741,-0.0016269939518269599,-0.008675895080694954,-0.022883883575028283,-0.0279211140171061
2021-01-13,-0.008658940227693961,-0.009969848272633345,-0.008975049362771496,-0.011396755486172423,-0.006188236638169044,-0.007438432665019402,0.0033139594167436604,0.01260748690761023,-0.00754369989465741,-0.04517374517374517,0.13122244063114208,-0.02541487145940012,-0.004680889368980106,0.007349927207451695,0.24568668046928935,-0.04659832246039112,0.0318440133254948,0.027578891540705495,-0.06810740013097577,0.07662835249042146,0.003548364204101909,-0.008242690672829829,-0.023693631048958254,-0.022637041164588704
2021-01-14,-0.008897238605118308,-0.010227089386361484,-0.010613833362815744,-0.01033792078568166,-0.004277441431956056,0.015612073336713085,0.004940085628151074,0.0005976132247204172,-0.006303169215851269,-0.04524711888003713,0.12710483432916905,-0.02686089157497805,-0.006150497953776642,0.007949015128143127,0.24940425703784508,-0.046467619848611974,0.04486827709267371,0.04255619910646839,-0.06865018031942335,0.08216869162160263,-0.0010684902233144566,-0.0057436682894808815,-0.02300637338722195,-0.0244194229415903
2021-01-15,-0.00855240207369771,-0.009534339535958721,-0.01148810067753649,-0.010222335803731044,-0.006213970918616102,0.010640619884317767,-0.005052991630173029,0.00425476206061358,-0.007572091689517093,-0.045994181932541865,0.1412144976685049,-0.02508218496998301,-0.006100493905371955,0.005834223893951762,0.2304541842410903,-0.05052852157601678,0.04230496269754711,0.03580897290224833,-0.06986564299424165,0.08127483397704853,7.175145296685733e-05,-0.0056723972423422635,-0.022706822632720922,-0.026247094582513727
2021-01-18,-0.00855240207369771,-0.009534339535958721,-0.01148810067753649,-0.010222335803731044,-0.006213970918616102,0.010640619884317767,0.0,0.00425476206061358,-0.007572091689517093,-0.04077152265955779,0.1412144976685049,-0.02508218496998301,-0.006100493905371955,0.005834223893951762,0.2304541842410903,-0.05052852157601678,0.04230496269754711,0.03580897290224833,-0.06986564299424165,0.08127483397704853,-0.015212981744421906,-0.006566871320969682,-0.02502995606443882,-0.028621516224822008
2021-01-19,-0.00850463106428389,-0.009363741256317953,-0.008868254258066434,-0.008071365325655278,-0.006160174001222557,0.014042668106940019,0.0099774866966836,0.0012075836251666605,-0.008704269109218819,-0.04527162977867203,0.062418799073604626,-0.017578257048204992,-0.007659584497000978,0.007458854377343444,0.23002862347124678,-0.05025146741847723,0.032314193388018886,0.051098856634181254,-0.07040618955512554,0.08644438111522751,-0.004655222577829569,-0.0076859730990941535,-0.024997340708435276,-0.02835873803615739
2021-01-20,-0.008164817276142369,-0.008855432066281173,-0.009183673469387523,-0.006523969657610211,-0.006146659290675518,0.019199785177228687,0.018249572475050314,0.0012030464838642015,-0.01216848673947004,-0.04524711888003713,0.021995375331341424,-0.015751847812916515,-0.0015445299876437604,0.006791526264921767,0.23031838735926974,-0.04944618599790995,0.03765496466226393,0.06103841027505125,-0.07148468185388826,0.07992240013115472,-0.0015147689977277807,-0.007918215030496889,-0.025659824046920826,-0.025985462678221858
2021-01-21,-0.0075064173924706944,-0.00813442165060872,-0.009844383022225817,-0.0063614758624002945,-0.007361858963771438,0.014002962165074326,0.019905068136580144,0.004201137538779322,-0.010430782397832218,-0.05578528516813607,-0.12116432463435663,-0.015684500245070315,-0.00934764241672509,0.004522722330941508,0.2051345936238027,-0.04992773074540611,0.02749426595050281,0.06564559547015685,-0.06913099870298305,0.07507012044217126,-0.002860718755587341,-0.00706713780918728,-0.024257765121552498,-0.027934329821122338
2021-01-22,-0.008210033480209395,-0.008229100307480235,-0.010499494231680652,-0.010590925502467423,-0.006789253039733187,0.01423370651192169,0.026890756302520434,0.02223763291724484,-0.012944222169922269,-0.05649494310998736,-0.1479436797055659,-0.020511849537694467,-0.009733453129679543,0.0,0.2162014230979746,-0.05965442151897647,0.03653946223939091,0.0715145263881732,-0.07382461701003716,0.07753765916719838,0.0032231493750671486,-0.007272272311409648,-0.023151802157327022,-0.027224180656870618
2021-01-25,-0.008436008436008335,-0.00877801876065129,-0.009794445518396687,-0.011639538055833298,-0.00739830882248355,0.017629987252163314,0.025552825552825516,-0.47031151690736506,0.00840377675614296,-0.061699098243948744,-0.1047313238729878,-0.02206943383413972,-0.0031794947049184337,0.0023051484604268073,0.1978314628114896,-0.052200190420995926,0.0309717382888119,0.07137404436622602,-0.07429558745348237,0.07819822340351122,0.011829025844930313,-0.007331506849315342,-0.023813924017213804,-0.0268685881778212
2021-01-26,-0.008677613810242363,-0.008934334661579786,-0.010026866861204672,-0.01211431508232239,-0.008652781013326094,0.015912305516265258,0.0312763142066641,-0.43799918222706874,0.01382590001291436,-0.05118916364781855,-0.07988256580070364,-0.011598081855693096,0.006212998309347575,0.002260122742050453,0.19208037825059132,-0.059546364965084635,0.025686623196996532,0.07561033071237146,-0.07187993680884656,0.09717742493666855,0.008132956152758133,-0.007357653145990079,-0.025543814363690142,-0.02303038636051148
2021-01-27,-0.008928517771613666,-0.009338346313047537,-0.010289830217801646,-0.013905467432903265,-0.009430768486724379,0.021131911896183513,0.027050410136784945,-0.46023714467786125,0.01965275100720237,-0.05063093939866022,-0.052139037433154484,-0.009637982547837754,0.0031371981200943575,0.0045079018317685715,0.18845923544798499,-0.0628756240247965,0.027595697413544173,0.07840230774540737,-0.06964589050045723,0.10442061355917873,-0.005737234652897303,-0.007893981437183045,-0.027371505985788934,-0.027942717429269997
2021-01-28,-0.0057795398952747365,-0.00794080778464731,-0.010881826023488578,-0.012006346211568639,-0.0031299808830398375,0.017775103915992376,0.028702323784291408,-0.44942149090111033,0.01973397089239322,-0.04097391852493894,-0.03239875389408004,-0.01346801346801347,-0.003186860329717472,0.00534385662021622,0.17955419561845276,-0.06630482367592179,0.02039215686274532,0.08105061313556398,-0.07216494845360805,0.09669768290457945,-0.0016556887305187935,-0.007383627608346709,-0.02507232401157184,-0.02635740643120717
2021-01-29,-0.005521405622454633,-0.006486386903383194,-0.011076241462063992,-0.014032738765762807,-0.000630220528705972,0.021395655036208844,0.033061872142331465,-0.48343427015896984,0.020261575803192648,-0.04106451867645897,-0.08511036288814075,-0.003768935275784591,0.003114705001497454,0.009057024419131223,0.20525451559934316,-0.06572959854383674,0.018273758660614654,0.0667310118460199,-0.07106666666666657,0.10328101915089342,0.006328336644392428,-0.0070253639865306815,-0.02547559050757345,-0.021880293619424052
2021-02-01,-0.004796795108323022,0.008243732649408617,-0.0037584094411245166,-0.009020684047365406,0.0018970624717269042,0.022597208108251866,0.03511046291794955,-0.464418105419467,0.040875059185605786,-0.04070450097847358,0.08099427454266264,0.005643095889221687,-0.004749118673169306,0.008329692733362457,0.22927689594356204,-0.07328010036279786,0.02410621569500074,0.06999633865305507,-0.06972789115646297,0.11184347464094914,0.002176594355365305,-0.006998880179171332,-0.026398421652263315,-0.02174599277471853
2021-02-02,-0.005572234555355012,-0.004918466951685506,-0.00468469406345146,-0.013657714694169652,0.0,0.02380080556572694,0.03581267217630826,-0.4478778682117078,0.041621643254492115,-0.029431741000679197,0.0754887412091094,0.005708138488221476,-0.006390993615151571,0.012221311499490288,0.25272736673388124,-0.07430288512051102,0.024247850334806857,0.06622853940598121,-0.07420682331076567,0.1793820976666529,-0.0007242440702516748,-0.007305515866288879,-0.026686681677925112,-0.02126377715561541
2021-02-03,-0.005798725350956701,-0.004829482130916101,-0.006139442078201375,-0.013490051087323325,0.0006287178991151016,0.025078450537578855,0.03927881184198862,-0.42542832351749527,0.035110462917949545,-0.03875102466651762,0.04831868468232076,0.022551825830514353,-0.015854721963058496,0.011317141116044222,0.22520689187355805,-0.07296121160845565,0.025745973065751146,0.06790284669626523,-0.0738831615120272,0.13335019531798892,-0.0003619385428354266,-0.007367526211391329,-0.025676044796503688,-0.022815022815022814
