friday,net_position,net_position_oi,price
2017-04-28,336828.0,0.11350847502178656,46.089999999999975
2017-05-05,302638.0,0.10288255965232374,43.139999999999986
2017-05-12,261409.0,0.08411600787715753,44.87999999999998
2017-05-19,278379.0,0.0880576416169539,47.64999999999998
2017-05-26,331048.0,0.10356616386484166,46.26999999999998
2017-06-02,332634.0,0.11055018186072234,43.70999999999998
2017-06-09,290870.0,0.09716521560776614,41.90999999999998
2017-06-16,267153.0,0.08738832068127778,41.12999999999998
2017-06-23,210609.0,0.0691424243528516,39.29999999999998
2017-06-30,181346.0,0.06065866697172277,42.31999999999998
2017-07-07,209358.0,0.07116237521992022,40.25999999999998
2017-07-14,211393.0,0.07248964570798393,42.45999999999998
2017-07-21,240461.0,0.08083967212431359,41.609999999999985
2017-07-28,267454.0,0.08870291055285182,45.54999999999998
2017-08-04,320639.0,0.11189389310233278,45.749999999999986
2017-08-11,378258.0,0.12901916469660074,45.42999999999998
2017-08-18,396935.0,0.1327594199369741,46.04999999999998
2017-08-25,396166.0,0.1344982702486157,45.68999999999998
2017-09-01,393440.0,0.1361862855592139,46.45999999999998
2017-09-08,390063.0,0.13485818322123472,47.48999999999998
2017-09-15,408053.0,0.13497779771308505,49.329999999999984
2017-09-22,442382.0,0.14283989140626815,50.56999999999998
2017-09-29,482685.0,0.1516359568394277,50.93999999999998
2017-10-06,477839.0,0.15602080804215418,49.76999999999998
2017-10-13,460674.0,0.14631469121157117,51.31999999999998
2017-10-20,463606.0,0.14250549450549452,51.89999999999998
2017-10-27,471535.0,0.1443589682360368,54.43999999999998
2017-11-03,496525.0,0.15981734424950464,56.37999999999998
2017-11-10,512452.0,0.1633109626816228,57.829999999999984
2017-11-17,508113.0,0.15599624587031918,57.02999999999997
2017-11-24,498601.0,0.15044234970806217,58.089999999999975
2017-12-01,511450.0,0.16375512645276843,58.349999999999966
2017-12-08,510892.0,0.1676906382584846,58.01999999999997
2017-12-15,520373.0,0.1712103031573226,57.849999999999966
2017-12-22,516340.0,0.1652866635551774,59.81999999999998
2017-12-29,539605.0,0.17392295117052026,61.95999999999998
2018-01-05,545468.0,0.17953343582644368,62.70999999999998
2018-01-12,551051.0,0.1730769351571211,64.95999999999998
2018-01-19,544048.0,0.16319209164107268,63.699999999999974
2018-01-26,556222.0,0.16088018400124024,65.74999999999999
2018-02-02,545485.0,0.1687457561054079,64.17999999999998
2018-02-09,544450.0,0.17479105013320012,58.38999999999997
2018-02-16,514755.0,0.16075554214767943,60.43999999999998
2018-02-23,497283.0,0.15457305388421202,62.90999999999998
2018-03-02,515329.0,0.16317520509744207,60.23999999999998
2018-03-09,514280.0,0.1673089154102286,61.35999999999997
2018-03-16,512978.0,0.1652029636041941,62.07999999999997
2018-03-23,543577.0,0.1683918578658062,66.20999999999998
2018-03-30,591026.0,0.17662090364363953,65.73999999999998
2018-04-06,582630.0,0.17753237224177773,63.50999999999998
2018-04-13,604057.0,0.17535858026368656,68.97999999999998
2018-04-20,592431.0,0.16671450593572765,70.45999999999998
2018-04-27,594188.0,0.15669122213446657,70.88999999999997
2018-05-04,569451.0,0.1650947731338844,71.96999999999997
2018-05-11,548542.0,0.15417343788030988,74.21999999999997
2018-05-18,527715.0,0.1380698194285427,75.60999999999997
2018-05-25,480232.0,0.12333618324861063,73.52999999999997
2018-06-01,431977.0,0.11872748146089851,73.84999999999998
2018-06-08,418808.0,0.1184285498972536,73.51999999999997
2018-06-15,443507.0,0.12364587599420448,70.49999999999997
