,GC1,SI1,PL1,PA1,HG1,CL1,CO1,XB1,HO1,QS1,NG1,C1,W1,S1,SB1,CT1,SOYM1,BO1,KC1,CC1,ALUMINIUM,NICKEL,ZINC,LEAD
2005-11-25,,,,,214352.347985,305631.0,,200413.0,124539.0,,3274.0,,,,,,,,,,674041.0,22182.0,445700.0,43425.0
2005-12-02,,,,,217518.347985,301443.0,,199868.0,127852.0,,3225.0,,,,,,,,,,675439.0,24216.0,435775.0,40825.0
2005-12-09,,,,,217503.347985,304230.0,,202609.0,130589.0,,3166.0,,,,,,,,,,682404.0,25980.0,425925.0,38275.0
2005-12-16,,,,,213122.347985,305122.0,,204375.0,130501.0,,2964.0,,,,,,,,,,691075.0,30144.0,415450.0,39050.0
2005-12-23,,,,,223217.61274,306422.0,,204074.0,127680.0,,2802.0,,,,,,,,,,695467.0,33348.0,401825.0,41175.0
2005-12-30,,,,,207643.55859,306540.0,,202853.0,126790.0,,2640.0,,,,,,,,,,710100.0,35742.0,394125.0,43625.0
2006-01-06,,,,,214108.75581,305527.0,,204259.0,128904.0,,2641.0,,,,,,,,,,718384.0,36516.0,391650.0,44400.0
2006-01-13,,,,,218609.56997,302584.0,,208778.0,133766.0,,2621.0,,,,,,,,,,757925.0,36216.0,386100.0,47875.0
2006-01-20,,,,,215229.56997,305325.0,,211635.0,134677.0,,2575.0,,,,,,,,,,820686.0,36372.0,378625.0,53900.0
2006-01-27,,,,,196563.46673,303016.0,,214763.0,136466.0,,2494.0,,,,,,,,,,844291.0,36816.0,375400.0,59125.0
2006-02-03,,,,,194435.426805,304935.0,,219044.0,136268.0,,2406.0,,,,,,,,,,857266.0,36822.0,367300.0,61475.0
2006-02-10,,,,,236772.585535,304523.0,,223344.0,135955.0,,2368.0,,,,,,,,,,941246.0,36606.0,360125.0,64625.0
2006-02-17,,,,,247970.497015,309376.0,,225459.0,136862.0,,2266.0,,,,,,,,,,1016569.0,35082.0,347425.0,70150.0
2006-02-24,,,,,229090.73068500002,310497.0,,225648.0,135602.0,,2143.0,,,,,,,,,,1031682.0,34614.0,334050.0,75650.0
2006-03-03,,,,,209346.46593,312135.0,,225867.0,134096.0,,1972.0,,,,,,,,,,1046434.0,34254.0,324625.0,77825.0
2006-03-10,,,,,226691.96405,318776.0,,224765.0,131436.0,,1887.0,,,,,,,,,,1063665.0,34170.0,316800.0,80575.0
2006-03-17,,,,,226705.354785,323612.0,,223884.0,127542.0,,1832.0,,,,,,,,,,1074604.0,33540.0,305525.0,86150.0
2006-03-24,,,,,197050.44338,322302.0,,221563.0,126672.0,,1809.0,,,,,,,,,,1063492.0,32400.0,296825.0,85250.0
2006-03-31,,,,,198522.076245,324332.0,,216226.0,124172.0,,1705.0,,,,,,,,,,1064823.0,32568.0,285100.0,89625.0
2006-04-07,,,,,175132.505625,326442.0,,211782.0,121608.0,,1695.0,,,,,,,,,,1061289.0,30414.0,270375.0,90325.0
2006-04-14,,,,,174498.285015,329594.0,,207927.0,117368.0,,1714.0,,,,,,,,,,1048311.0,28686.0,273225.0,92775.0
2006-04-21,,,,,191722.704525,328788.0,,202482.0,114580.0,,1771.0,,,,,,,,,,1049595.0,28254.0,267250.0,94675.0
2006-04-28,,,,,182547.48592,328562.0,,200594.0,115596.0,,1851.0,,,,,,,,,,1043145.0,26994.0,260700.0,99800.0
2006-05-05,,,,,177339.76257,330289.0,,202708.0,114530.0,,1904.0,,,,,,,,,,1052595.0,25560.0,255900.0,98750.0
2006-05-12,,,,,185468.75772,330615.0,,205050.0,114700.0,,1989.0,,,,,,,,,,1088045.0,23424.0,251000.0,101375.0
2006-05-19,,,,,189134.75023499998,330550.0,,206375.0,114580.0,,2080.0,,,,,,,,,,1104942.0,20982.0,246950.0,104375.0
2006-05-26,,,,,184319.817025,327552.0,,208483.0,117057.0,,2163.0,,,,,,,,,,1087797.0,18432.0,242025.0,109100.0
2006-06-02,,,,,189624.29943,329151.0,,209277.0,118892.0,,2243.0,,,,,,,,,,1063245.0,17364.0,235500.0,112450.0
2006-06-09,,,,,198197.212935,330434.0,,210331.0,120653.0,,2320.0,,,,,,,,,,1039358.0,17226.0,229250.0,111525.0
2006-06-16,,,,,205110.069865,329454.0,,213146.0,122759.0,,2397.0,,,,,,,,,,1017151.0,16164.0,229875.0,115550.0
2006-06-23,,,,,199865.591145,330839.0,,213440.0,124450.0,,2476.0,,,,,,,,,,980902.0,12588.0,226975.0,116475.0
2006-06-30,,,,,192569.33019,327510.0,,212350.0,126287.0,,2542.0,,,,,,,,,,956630.0,10422.0,217150.0,111375.0
2006-07-07,,,,,194729.41426,325089.0,,213077.0,127323.0,,2615.0,,,,,,,,,,928726.0,9462.0,210800.0,110950.0
2006-07-14,,,,,199363.95935,319159.0,,212651.0,129899.0,,2704.0,,,,,,,,,,890840.0,6582.0,200575.0,108800.0
2006-07-21,,,,,200557.92964,319310.0,,214194.0,131098.0,,2763.0,,,,,,,,,,849485.0,5718.0,196650.0,106925.0
2006-07-28,,,,,184586.920895,319340.0,,211030.0,131897.0,,2756.0,,,,,,,,,,805659.0,4272.0,186700.0,103650.0
2006-08-04,,,,,192515.94186,317566.0,,210868.0,132558.0,,2775.0,,,,,,,,,,779160.0,5256.0,192875.0,91600.0
2006-08-11,,,,,194299.94186,316380.0,,207659.0,132422.0,,2763.0,,,,,,,,,,757915.0,5814.0,184350.0,89550.0
2006-08-18,,,,,217969.471675,314773.0,,205393.0,133170.0,,2800.0,,,,,,,,,,742160.0,6156.0,182950.0,82200.0
2006-08-25,,,,,211242.63972,314130.0,,205795.0,135481.0,,2857.0,,,,,,,,,,754157.0,6120.0,178150.0,80325.0
2006-09-01,,,,,208047.228745,316611.0,,206162.0,136845.0,,2905.0,,,,,,,,,,744848.0,5358.0,172500.0,78350.0
2006-09-08,,,,,204857.05228,314507.0,,206880.0,139947.0,,2976.0,,,,,,,,,,736434.0,7050.0,165325.0,74675.0
2006-09-15,,,,,202806.8833,311603.0,,206994.0,144588.0,,3084.0,,,,,,,,,,735017.0,6708.0,157225.0,71025.0
2006-09-22,,,,,205419.83801,308755.0,,207554.0,148670.0,,3177.0,,,,,,,,,,723749.0,6030.0,144075.0,65975.0
2006-09-29,,,,,186905.74151,308646.0,,213899.0,151288.0,,3254.0,,,,,,,,,,711688.0,5460.0,140375.0,60725.0
2006-10-06,,,,,184042.98656,312001.0,,215052.0,151466.0,,3327.0,,,,,,,,,,709513.0,4854.0,134725.0,51100.0
2006-10-13,,,,,184475.32137,314132.0,,215397.0,149946.0,,3389.0,,,,,,,,,,729402.0,4284.0,130675.0,47375.0
2006-10-20,,,,,187313.95011,319152.0,,210175.0,145399.0,,3442.0,,,,,,,,,,740532.0,4836.0,122400.0,47700.0
2006-10-27,,,,,196341.126155,315947.0,,207416.0,143981.0,,3461.0,,,,,,,,,,722852.0,7140.0,110800.0,45425.0
2006-11-03,,,,,202838.10519,317857.0,,204617.0,141258.0,,3452.0,,,,,,,,,,716192.0,6684.0,102975.0,47600.0
2006-11-10,,,,,214355.21202,318374.0,,204033.0,138583.0,,3445.0,,,,,,,,,,705185.0,7362.0,95250.0,45950.0
2006-11-17,,,,,226171.813055,319657.0,,200252.0,135018.0,,3450.0,,,,,,,,,,713580.0,7140.0,91550.0,44600.0
2006-11-24,,,,,225159.2154,324818.0,,201658.0,133820.0,,3449.0,,,,,,,,,,705002.0,6354.0,87550.0,44350.0
2006-12-01,,,,,220242.56138,324458.0,,201069.0,132818.0,,3417.0,,,,,,,,,,701454.0,6066.0,85200.0,43150.0
2006-12-08,,,,,236360.72826,323268.0,,200031.0,132359.0,,3406.0,,,,,,,,,,697317.0,5730.0,87150.0,39400.0
2006-12-15,,,,,241615.444125,318973.0,,199857.0,131914.0,,3238.0,,,,,,,,,,688971.0,6966.0,85650.0,40875.0
2006-12-22,,,,,245708.012605,312650.0,,200915.0,133120.0,,3167.0,,,,,,,,,,718213.0,7092.0,88350.0,41525.0
2006-12-29,,,,,252152.05043,304518.0,,203853.0,133592.0,,3121.0,,,,,,,,,,719279.0,6648.0,88450.0,41125.0
2007-01-05,,,,,264020.754075,303219.0,,209532.0,135563.0,,3074.0,,,,,,,,,,731408.0,6084.0,90250.0,42850.0
2007-01-12,,,,,267510.63598,297470.0,,213295.0,140965.0,,3025.0,,,,,,,,,,732571.0,5916.0,93625.0,41050.0
2007-01-19,,,,,267653.896095,304238.0,,216786.0,141875.0,,2936.0,,,,,,,,,,768199.0,5178.0,100250.0,40900.0
2007-01-26,,,,,270720.60585,305027.0,,220795.0,142625.0,,2757.0,,,,,,,,,,771289.0,4878.0,99400.0,39725.0
2007-02-02,,,,,278953.97426499997,307711.0,,224614.0,139977.0,,2571.0,,,,,,,,,,778257.0,3222.0,98350.0,39075.0
2007-02-09,,,,,282286.979955,307193.0,,227214.0,136345.0,,2347.0,,,,,,,,,,787573.0,3678.0,98350.0,36625.0
2007-02-16,,,,,285398.704985,306604.0,,225156.0,133327.0,,2088.0,,,,,,,,,,805921.0,4152.0,97025.0,33300.0
2007-02-23,,,,,284654.093735,310298.0,,222115.0,128290.0,,1865.0,,,,,,,,,,828171.0,3492.0,98800.0,32000.0
2007-03-02,,,,,289404.40189,311719.0,,220175.0,124503.0,,1733.0,,,,,,,,,,907125.0,3486.0,93400.0,32300.0
2007-03-09,,,,,293329.40189,306822.0,,216425.0,123172.0,,1631.0,,,,,,,,,,909680.0,3870.0,90750.0,31600.0
2007-03-16,,,,,299573.291795,308002.0,,213939.0,120439.0,,1516.0,,,,,,,,,,907132.0,3564.0,103525.0,30950.0
2007-03-23,,,,,290829.159685,311926.0,,210489.0,118729.0,,1533.0,,,,,,,,,,915180.0,4932.0,109425.0,31275.0
2007-03-30,,,,,285838.00703,311080.0,,210231.0,118029.0,,1511.0,,,,,,,,,,906556.0,5418.0,106275.0,33250.0
2007-04-06,,,,,292688.710675,315387.0,,205201.0,117952.0,,1569.0,,,,,,,,,,899864.0,4812.0,131382.0,34975.0
2007-04-13,,,,,292287.72595,316219.0,,199725.0,118122.0,,1592.0,,,,,,,,,,892888.0,4374.0,126085.0,35450.0
2007-04-20,,,,,303253.24723,315225.0,,197007.0,117327.0,,1546.0,,,,,,,,,,897601.0,4056.0,130318.0,40025.0
2007-04-27,,,,,287144.251125,317299.0,,194214.0,117332.0,,1564.0,,,,,,,,,,877986.0,5112.0,130270.0,41350.0
2007-05-04,,,,,277959.048215,318468.0,,193099.0,117134.0,,1651.0,,,,,,,,,,885486.0,4716.0,125720.0,43825.0
2007-05-11,,,,,288555.635865,323940.0,,193471.0,118764.0,,1747.0,,,,,,,,,,878295.0,4698.0,125901.0,44700.0
2007-05-18,,,,,318701.558115,325001.0,,195235.0,119756.0,,1842.0,,,,,,,,,,877249.0,4824.0,129098.0,48725.0
2007-05-25,,,,,303763.480995,326970.0,,196666.0,120268.0,,1946.0,,,,,,,,,,864196.0,7452.0,128616.0,46900.0
2007-06-01,,,,,290184.5875,325014.0,,198027.0,120415.0,,2053.0,,,,,,,,,,859513.0,7914.0,127908.0,47600.0
2007-06-08,,,,,284525.48636,325227.0,,201537.0,122279.0,,2163.0,,,,,,,,,,856089.0,8856.0,127452.0,46275.0
2007-06-15,,,,,288733.40355,325309.0,,201540.0,122566.0,,2255.0,,,,,,,,,,857793.0,9288.0,129878.0,42725.0
2007-06-22,,,,,280307.964545,332211.0,,203331.0,122723.0,,2344.0,,,,,,,,,,854326.0,9030.0,131738.0,44825.0
2007-06-29,,,,,266773.653755,333773.0,,202582.0,120448.0,,2443.0,,,,,,,,,,851575.0,8910.0,130556.0,45075.0
2007-07-06,,,,,249462.653755,336924.0,,204433.0,121610.0,,2521.0,,,,,,,,,,854073.0,9366.0,126075.0,44150.0
2007-07-13,,,,,254796.89048,335336.0,,205576.0,122370.0,,2627.0,,,,,,,,,,873312.0,10314.0,120395.0,42025.0
2007-07-20,,,,,260831.34012,334887.0,,203341.0,122225.0,,2692.0,,,,,,,,,,879356.0,11346.0,118559.0,40575.0
2007-07-27,,,,,262020.93789,333784.0,,204134.0,123653.0,,2763.0,,,,,,,,,,878082.0,13686.0,115516.0,39000.0
2007-08-03,,,,,265746.091175,327287.0,,204720.0,126542.0,,2840.0,,,,,,,,,,890529.0,15138.0,111525.0,35550.0
2007-08-10,,,,,270885.091175,323326.0,,202997.0,127516.0,,2882.0,,,,,,,,,,883074.0,18804.0,106080.0,32575.0
2007-08-17,,,,,288551.23814000003,318159.0,,201940.0,127669.0,,2903.0,,,,,,,,,,888601.0,20304.0,103968.0,28250.0
2007-08-24,,,,,262957.42398,320049.0,,196231.0,129025.0,,2926.0,,,,,,,,,,887398.0,21126.0,98156.0,26025.0
2007-08-31,,,,,263765.265425,316563.0,,192564.0,129914.0,,2969.0,,,,,,,,,,890254.0,24126.0,98432.0,25375.0
2007-09-07,,,,,255931.47202,312591.0,,191083.0,132170.0,,3005.0,,,,,,,,,,931007.0,25932.0,102644.0,24475.0
2007-09-14,,,,,249510.62183,305578.0,,190417.0,133963.0,,3069.0,,,,,,,,,,968677.0,29190.0,105164.0,23425.0
2007-09-21,,,,,248587.026275,301704.0,,190834.0,135527.0,,3132.0,,,,,,,,,,998758.0,29892.0,99356.0,21200.0
2007-09-28,,,,,230576.026275,303546.0,,191366.0,137060.0,,3206.0,,,,,,,,,,1009013.0,32442.0,91293.0,22150.0
2007-10-05,,,,,231576.026275,304684.0,,191325.0,135887.0,,3263.0,,,,,,,,,,1008163.0,35250.0,89343.0,22275.0
2007-10-12,,,,,244065.817045,302875.0,,193000.0,135324.0,,3336.0,,,,,,,,,,1020792.0,36180.0,92094.0,22525.0
2007-10-19,,,,,274913.817045,304659.0,,195768.0,136318.0,,3375.0,,,,,,,,,,1040262.0,36534.0,95283.0,33450.0
2007-10-26,,,,,265004.817045,299371.0,,193837.0,134471.0,,3443.0,,,,,,,,,,1031208.0,37332.0,97717.0,38800.0
2007-11-02,,,,,276004.631625,295477.0,,195132.0,135279.0,,3509.0,,,,,,,,,,1027274.0,38928.0,118713.0,40300.0
2007-11-09,,,,,279068.34138,294517.0,,194313.0,135377.0,,3545.0,,,,,,,,,,1038385.0,40608.0,131463.0,41350.0
2007-11-16,,,,,283824.67987500003,297331.0,,195027.0,133412.0,,3536.0,,,,,,,,,,1065853.0,41388.0,146255.0,42750.0
2007-11-23,,,,,270789.093485,296260.0,,195190.0,131005.0,,3540.0,,,,,,,,,,1071983.0,43560.0,146365.0,43025.0
2007-11-30,,,,,252681.093485,295808.0,,196628.0,130916.0,,3528.0,,,,,,,,,,1060159.0,44862.0,145129.0,44025.0
2007-12-07,,,,,242451.596855,287895.0,,200623.0,132344.0,,3440.0,,,,,,,,,,1058678.0,44778.0,144501.0,44150.0
2007-12-14,,,,,245668.43282,286806.0,,202241.0,131534.0,,3294.0,,,,,,,,,,1067327.0,46314.0,144399.0,41650.0
2007-12-21,,,,,254159.69704,279220.0,,205221.0,129376.0,,3173.0,,,,,,,,,,1066727.0,47310.0,150759.0,43325.0
2007-12-28,,,,,250600.71474,275921.0,,205857.0,126608.0,,3008.0,,,,,,,,,,1058136.0,47946.0,159576.0,45500.0
2008-01-04,,,,,246332.328835,271865.0,,207842.0,127177.0,,2921.0,,,,,,,,,,1078612.0,47784.0,161383.0,46850.0
2008-01-11,,,,,247312.299335,265361.0,,213063.0,128693.0,,2750.0,,,,,,,,,,1101718.0,47544.0,169385.0,49250.0
2008-01-18,,,,,240336.35043,269620.0,,215256.0,129845.0,,2691.0,,,,,,,,,,1105428.0,46422.0,189723.0,48050.0
2008-01-25,,,,,213781.24866,271917.0,,220341.0,128543.0,,2536.0,,,,,,,,,,1090781.0,46656.0,186581.0,47800.0
2008-02-01,,,,,219522.63193,275472.0,,223899.0,127004.0,,2262.0,,,,,,,,,,1098396.0,47052.0,186842.0,48525.0
2008-02-08,,,,,208472.63193,282340.0,,227487.0,127139.0,,2062.0,,,,,,,,,,1095821.0,46926.0,191092.0,49000.0
2008-02-15,,,,,207293.63193,283406.0,,229236.0,126973.0,,1942.0,,,,,,,,,,1127105.0,46824.0,203044.0,47125.0
2008-02-22,,,,,219362.63193,287610.0,,230264.0,122527.0,,1770.0,,,,,,,,,,1160922.0,47958.0,217043.0,44875.0
2008-02-29,,,,,222797.030685,290841.0,,232619.0,119952.0,,1619.0,,,,,,,,,,1165990.0,47874.0,218497.0,45750.0
2008-03-07,,,,,220018.42312,287785.0,,234276.0,117625.0,,1484.0,,,,,,,,,,1176733.0,47448.0,228368.0,46050.0
2008-03-14,,,,,227466.22569,294185.0,,235967.0,116400.0,,1398.0,,,,,,,,,,1266959.0,47040.0,233802.0,46375.0
2008-03-21,,,,,234073.444295,294318.0,,232520.0,113490.0,,1313.0,,,,,,,,,,1297855.0,47802.0,236032.0,46725.0
2008-03-28,,,,,205249.87255,294406.0,,229235.0,111349.0,,1277.0,,,,,,,,,,1295111.0,49992.0,226524.0,48275.0
2008-04-04,,,,,207417.624235,301723.0,,224710.0,109720.0,,1248.0,,,,,,,,,,1304249.0,49950.0,223618.0,50150.0
2008-04-11,,,,,209163.624235,298516.0,,221268.0,106027.0,,1234.0,,,,,,,,,,1315645.0,51552.0,222529.0,50725.0
2008-04-18,,,,,209829.624235,296160.0,,215751.0,106079.0,,1261.0,,,,,,,,,,1339391.0,52170.0,229120.0,53000.0
2008-04-25,,,,,191763.091995,298581.0,,212572.0,104702.0,,1285.0,,,,,,,,,,1353523.0,51942.0,223678.0,54850.0
2008-05-02,,,,,185996.091995,302429.0,,211089.0,105831.0,,1371.0,,,,,,,,,,1348339.0,51420.0,220880.0,57575.0
2008-05-09,,,,,202243.091995,308082.0,,211883.0,105724.0,,1436.0,,,,,,,,,,1359144.0,50898.0,219947.0,58600.0
2008-05-16,,,,,211437.3106,308258.0,,210168.0,107062.0,,1529.0,,,,,,,,,,1362968.0,49638.0,218803.0,63200.0
2008-05-23,,,,,201999.834515,302941.0,,209413.0,107790.0,,1614.0,,,,,,,,,,1401071.0,48690.0,223847.0,64000.0
2008-05-30,,,,,197502.528995,294058.0,,206155.0,109431.0,,1701.0,,,,,,,,,,1401691.0,48108.0,236878.0,66225.0
2008-06-06,,,,,185602.301435,289256.0,,209090.0,111704.0,,1806.0,,,,,,,,,,1392340.0,47490.0,234214.0,73525.0
2008-06-13,,,,,179004.3224,284679.0,,210088.0,113981.0,,1886.0,,,,,,,,,,1384804.0,47088.0,234990.0,79300.0
2008-06-20,,,,,186730.3224,283437.0,,208910.0,116598.0,,1943.0,,,,,,,,,,1394017.0,46860.0,243156.0,96375.0
2008-06-27,,,,,178311.3224,284240.0,,208757.0,119421.0,,2033.0,,,,,,,,,,1415546.0,46482.0,243400.0,100825.0
2008-07-04,,,,,181805.90331,282258.0,,210857.0,120685.0,,2118.0,,,,,,,,,,1414316.0,47016.0,241111.0,100675.0
2008-07-11,,,,,183444.230845,276552.0,,211766.0,122501.0,,2208.0,,,,,,,,,,1426446.0,46398.0,240083.0,98950.0
2008-07-18,,,,,202304.752545,279504.0,,214238.0,125690.0,,2312.0,,,,,,,,,,1466302.0,43788.0,248536.0,92725.0
2008-07-25,,,,,200723.878755,277946.0,,217085.0,128109.0,,2396.0,,,,,,,,,,1460112.0,43380.0,247331.0,91250.0
2008-08-01,,,,,202659.130755,277865.0,,213560.0,130505.0,,2461.0,,,,,,,,,,1469845.0,44442.0,254361.0,92250.0
2008-08-08,,,,,198838.592195,279363.0,,209216.0,133346.0,,2517.0,,,,,,,,,,1470091.0,45270.0,259912.0,91650.0
2008-08-15,,,,,199296.670155,279047.0,,202822.0,131587.0,,2567.0,,,,,,,,,,1466597.0,45444.0,263371.0,89650.0
2008-08-22,,,,,202100.72715,288437.0,,196620.0,132068.0,,2655.0,,,,,,,,,,1500793.0,46830.0,260722.0,88050.0
2008-08-29,,,,,204058.72715,288260.0,,195441.0,132125.0,,2757.0,,,,,,,,,,1499052.0,47022.0,257158.0,81875.0
2008-09-05,,,,,233045.72715,286362.0,,194404.0,131712.0,,2847.0,,,,,,,,,,1501770.0,48984.0,257406.0,78175.0
2008-09-12,,,,,228638.72715,280482.0,,187942.0,130460.0,,2905.0,,,,,,,,,,1516106.0,50922.0,259147.0,75075.0
2008-09-19,,,,,248596.88076,274154.0,,184634.0,129625.0,,2972.0,,,,,,,,,,1672474.0,52326.0,257538.0,69175.0
2008-09-26,,,,,232906.182385,272634.0,,178739.0,125449.0,,3023.0,,,,,,,,,,1688416.0,54342.0,253011.0,65700.0
2008-10-03,,,,,231231.182385,276912.0,,179640.0,123090.0,,3110.0,,,,,,,,,,1700741.0,55752.0,258486.0,64800.0
2008-10-10,,,,,252582.31734,285104.0,,186815.0,122601.0,,3198.0,,,,,,,,,,1725884.0,54936.0,270068.0,63000.0
2008-10-17,,,,,270710.73727,290715.0,,193788.0,122148.0,,3277.0,,,,,,,,,,1803264.0,55554.0,280781.0,59425.0
2008-10-24,,,,,264225.83293,293897.0,,196497.0,124304.0,,3347.0,,,,,,,,,,1807421.0,56586.0,281749.0,54450.0
2008-10-31,,,,,275907.87402,294390.0,,194990.0,126629.0,,3393.0,,,,,,,,,,1827456.0,57480.0,289104.0,48575.0
2008-11-07,,,,,298781.966835,294444.0,,196113.0,127835.0,,3412.0,,,,,,,,,,1834604.0,57810.0,292371.0,44625.0
2008-11-14,,,,,314768.966835,294394.0,,198095.0,128351.0,,3472.0,,,,,,,,,,1893941.0,59748.0,293497.0,44225.0
2008-11-21,,,,,324564.96737,295993.0,,198634.0,126880.0,,3488.0,,,,,,,,,,2020024.0,61794.0,295697.0,41450.0
2008-11-28,,,,,331561.5643,303273.0,,200476.0,126694.0,,3422.0,,,,,,,,,,2081735.0,63606.0,296047.0,41600.0
2008-12-05,,,,,340073.656905,302817.0,,198942.0,124973.0,,3358.0,,,,,,,,,,2140532.0,64740.0,309325.0,43125.0
2008-12-12,,,,,347458.92861,303169.0,,202664.0,130587.0,,3291.0,,,,,,,,,,2192618.0,69234.0,324794.0,43850.0
2008-12-19,,,,,375108.37626499997,303694.0,,203959.0,133523.0,,3167.0,,,,,,,,,,2423883.0,74244.0,325519.0,44025.0
2008-12-26,,,,,383778.031355,300593.0,,207295.0,135337.0,,3020.0,,,,,,,,,,2508711.0,77640.0,340490.0,44575.0
2009-01-02,,,,,397961.58309,301142.0,,208103.0,136031.0,,2877.0,,,,,,,,,,2589311.0,78822.0,336622.0,45150.0
2009-01-09,,,,,426327.54664,307236.0,,211437.0,137821.0,,2830.0,,,,,,,,,,2606767.0,78594.0,344339.0,45025.0
2009-01-16,,,,,452915.85722,308380.0,,213505.0,144167.0,,2736.0,,,,,,,,,,2703328.0,78714.0,359248.0,45800.0
2009-01-23,,,,,484676.373975,314480.0,,219980.0,144957.0,,2560.0,,,,,,,,,,2900002.0,80358.0,378688.0,50475.0
2009-01-30,,,,,553123.1244,320698.0,,219859.0,143952.0,,2374.0,,,,,,,,,,3011327.0,83700.0,424063.0,52750.0
2009-02-06,,,,,578811.69288,327868.0,,220221.0,142591.0,,2179.0,,,,,,,,,,3095775.0,85452.0,429232.0,55225.0
2009-02-13,,,,,600289.63873,332487.0,,217559.0,141565.0,,2020.0,,,,,,,,,,3158686.0,89328.0,431761.0,56175.0
2009-02-20,,,,,626604.56035,332349.0,,218664.0,140752.0,,1996.0,,,,,,,,,,3387624.0,93024.0,433981.0,56425.0
2009-02-27,,,,,621839.64274,333066.0,,215342.0,141634.0,,1895.0,,,,,,,,,,3445262.0,98382.0,439453.0,60500.0
2009-03-06,,,,,612607.7170150001,332309.0,,215510.0,143296.0,,1793.0,,,,,,,,,,3501151.0,99270.0,434367.0,60050.0
2009-03-13,,,,,584353.208585,332824.0,,212517.0,145404.0,,1681.0,,,,,,,,,,3575371.0,99756.0,431285.0,58925.0
2009-03-20,,,,,586324.208585,334766.0,,215712.0,145516.0,,1651.0,,,,,,,,,,3658020.0,101616.0,435770.0,60075.0
2009-03-27,,,,,574940.094385,338068.0,,214568.0,143932.0,,1654.0,,,,,,,,,,3643100.0,106068.0,443537.0,60650.0
2009-04-03,,,,,574273.404755,340912.0,,216793.0,144153.0,,1654.0,,,,,,,,,,3624883.0,107340.0,446586.0,61100.0
2009-04-10,,,,,565079.955325,342328.0,,217449.0,140799.0,,1674.0,,,,,,,,,,3706586.0,106326.0,445106.0,60275.0
2009-04-17,,,,,547414.20364,347999.0,,216505.0,139629.0,,1695.0,,,,,,,,,,3847932.0,105396.0,443607.0,60675.0
2009-04-24,,,,,494358.254525,351856.0,,217307.0,142311.0,,1741.0,,,,,,,,,,3865851.0,106728.0,442488.0,71725.0
2009-05-01,,,,,467715.68236,355909.0,,212612.0,144105.0,,1823.0,,,,,,,,,,3980900.0,114204.0,430784.0,72325.0
2009-05-08,,,,,466641.68236,356863.0,,212445.0,146533.0,,1911.0,,,,,,,,,,4058703.0,113040.0,433249.0,73325.0
2009-05-15,,,,,449029.636535,352234.0,,208291.0,147455.0,,2005.0,,,,,,,,,,4144847.0,110202.0,438682.0,73250.0
2009-05-22,,,,,425279.119685,350129.0,,203954.0,148127.0,,2107.0,,,,,,,,,,4407117.0,109776.0,439046.0,74525.0
2009-05-29,,,,,402086.87517,344716.0,,203417.0,148375.0,,2213.0,,,,,,,,,,4450063.0,110346.0,445303.0,77450.0
2009-06-05,,,,,405327.43733,347582.0,,203202.0,150036.0,,2337.0,,,,,,,,,,4439788.0,108672.0,447759.0,81175.0
2009-06-12,,,,,415849.187755,343186.0,,201649.0,149718.0,,2443.0,,,,,,,,,,4461911.0,108948.0,457782.0,82125.0
2009-06-19,,,,,419195.29153,339312.0,,205034.0,150026.0,,2557.0,,,,,,,,,,4595845.0,108108.0,473934.0,85800.0
2009-06-26,,,,,391535.59726,335444.0,,208905.0,152103.0,,2651.0,,,,,,,,,,4590256.0,108960.0,475035.0,88575.0
2009-07-03,,,,,393234.127075,331784.0,,211238.0,154999.0,,2721.0,,,,,,,,,,4623964.0,109584.0,505737.0,92500.0
2009-07-10,,,,,376536.55554,329083.0,,213140.0,158738.0,,2796.0,,,,,,,,,,4623200.0,109716.0,507443.0,93625.0
2009-07-17,,,,,386406.618435,326270.0,,214578.0,159291.0,,2886.0,,,,,,,,,,4781125.0,108714.0,506250.0,94650.0
2009-07-24,,,,,387724.236635,324474.0,,215391.0,160509.0,,2952.0,,,,,,,,,,4816126.0,106992.0,507452.0,95500.0
2009-07-31,,,,,395300.98326,329626.0,,213076.0,162617.0,,3023.0,,,,,,,,,,4829391.0,105888.0,555712.0,107575.0
2009-08-07,,,,,419101.962925,331296.0,,212858.0,161481.0,,3089.0,,,,,,,,,,4833596.0,106044.0,609934.0,114050.0
2009-08-14,,,,,434469.42152,333992.0,,211931.0,162267.0,,3152.0,,,,,,,,,,4832603.0,108156.0,627106.0,115800.0
2009-08-21,,,,,445185.275395,325595.0,,209754.0,161617.0,,3204.0,,,,,,,,,,4939647.0,109608.0,628412.0,118200.0
2009-08-28,,,,,452945.568485,325723.0,,208054.0,162384.0,,3258.0,,,,,,,,,,4948643.0,113442.0,633095.0,120950.0
2009-09-04,,,,,462633.017285,325351.0,,205085.0,163563.0,,3323.0,,,,,,,,,,4945259.0,116640.0,638201.0,121475.0
2009-09-11,,,,,482941.55974,319545.0,,207153.0,165556.0,,3392.0,,,,,,,,,,4938070.0,118296.0,640531.0,123075.0
2009-09-18,,,,,505603.616315,314816.0,,207700.0,167793.0,,3458.0,,,,,,,,,,4990916.0,118620.0,640638.0,124900.0
2009-09-25,,,,,509809.19375,317671.0,,213109.0,170754.0,,3525.0,,,,,,,,,,4959560.0,117270.0,638340.0,125850.0
2009-10-02,,,,,507151.74474,320467.0,,211452.0,171077.0,,3589.0,,,,,,,,,,4943139.0,120828.0,635669.0,127600.0
